,Interferometric Phase,PTI Signal
2143,2.20700108890652,-1.281276460717779e-05
2144,2.207508617474974,-8.415448048747817e-06
2145,2.2140111659270594,-1.1043980065990612e-05
2146,2.224571851324135,-1.0630730323249177e-05
2147,2.2342853304534716,-9.961539412728024e-06
2148,2.2399600976888516,-1.3001654881512118e-05
2149,2.24125471357712,-8.214047816883021e-06
2150,2.240734434008092,-1.0907684940537196e-05
2151,2.24004842688278,-1.0922746437105588e-05
2152,2.239159328003722,-1.1069269134424375e-05
2153,2.238236088561302,-8.851238355562911e-06
2154,2.237343412914826,-1.3289054963261242e-05
2155,2.2373682501291254,-1.2226694722052532e-05
2156,2.2381687017897347,-9.011245099680632e-06
2157,2.2386178267131793,-8.605204106680877e-06
2158,2.2386018157829435,-9.610915373628724e-06
2159,2.2395933097303646,-1.2423545370873605e-05
2160,2.2438101085795603,-1.0731293150027691e-05
2161,2.2520775861145297,-1.0850152226308605e-05
2162,2.2637220607719892,-1.22421609823889e-05
2163,2.2775248839245283,-1.1342303296241401e-05
2164,2.2909766280966806,-1.0226360880462674e-05
2165,2.303612597467028,-1.0238746833480135e-05
2166,2.316404262484311,-1.0654379550735588e-05
2167,2.329580699614782,-9.669317079599376e-06
2168,2.3445370358067477,-1.024159200142551e-05
2169,2.360986464394826,-1.0917938936868535e-05
2170,2.3789785056544734,-1.0794090801155739e-05
2171,2.397851126360703,-1.0990548984551711e-05
2172,2.4150398359268506,-1.1520664603478677e-05
2173,2.4268573601740333,-1.202453788643948e-05
2174,2.432092630802874,-1.168769546023424e-05
2175,2.434051891397568,-1.0760955362604203e-05
2176,2.4359153745566853,-1.0085782398482288e-05
2177,2.4382039827246538,-1.2465613552268084e-05
2178,2.4404736385433536,-1.2153429733622062e-05
2179,2.4443169441331287,-1.0372404833365332e-05
2180,2.4512446260888776,-1.0373343136777642e-05
2181,2.4623849802152153,-1.2588257686483165e-05
2182,2.4777306111443673,-1.045513981180711e-05
2183,2.496430154100312,-1.3102979516679141e-05
2184,2.5171414210845735,-1.0306806594934255e-05
2185,2.537395208227885,-9.121173618036695e-06
2186,2.5559309135120136,-1.2819846894245196e-05
2187,2.572761105087563,-1.1301185396164638e-05
2188,2.5875012977706153,-1.0422633923332407e-05
2189,2.600597883339951,-1.0469354896827218e-05
2190,2.6125298630903617,-1.1595013857668517e-05
2191,8.904960617940574,-9.49518853666178e-06
2192,2.62780679821232,-1.1308927513418057e-05
2193,2.629392217184722,-9.939914578953494e-06
2194,2.627118804535416,-1.2041342690740584e-05
2195,34.038988891536974,-1.0564252309353864e-05
2196,8.902786536631773,-1.3030687875399015e-05
2197,8.901372006463372,-1.0545363972502861e-05
2198,21.47054121138375,-1.1444620608390839e-05
2199,2.627833146010385,-1.1419549573415083e-05
2200,2.6372399152734647,-1.0356467319658758e-05
2201,2.647046252246699,-1.0571818510682192e-05
2202,2.6550657886698494,-1.3814826508336647e-05
2203,2.6598480723127578,-1.1474316068788584e-05
2204,2.6620161350105804,-1.23819556209163e-05
2205,2.664764933268599,-1.0223851959517357e-05
2206,2.668761888249491,-7.296683463184456e-06
2207,2.672870627443748,-1.1378526073465079e-05
2208,2.6761841983552817,-1.1832876394849749e-05
2209,2.6791051859457027,-9.334296546156511e-06
2210,2.6834641618073087,-1.082000949645124e-05
2211,2.691318454557189,-1.2291806547267626e-05
2212,2.701602434398617,-1.1200489715537537e-05
2213,2.7113541961942396,-1.1325196676813774e-05
2214,2.7178647169715457,-8.861982353707559e-06
2215,2.720516469326259,-1.3058324222343095e-05
2216,2.722596468400702,-1.0251268927647938e-05
2217,2.7250446421767847,-1.1771056497130943e-05
2218,2.727591347011316,-1.108388109129761e-05
2219,2.7289184284357844,-1.2729393307797585e-05
2220,2.727500768630022,-1.0775443318989827e-05
2221,2.7252655921155347,-1.3396723701137764e-05
2222,2.723372991576239,-8.320234091806005e-06
2223,2.7213844099179707,-1.2802028491215679e-05
2224,2.721291354660423,-1.2322956594302987e-05
2225,2.726160002963933,-1.1835666353070362e-05
2226,2.7374467728650536,-1.007575110248379e-05
2227,2.7540158293264585,-1.1457026737813626e-05
2228,2.773736822151712,-1.2182000762349163e-05
2229,-3.48975501139029,-1.1233136073456055e-05
2230,2.8060665266250036,-1.5706277408313397e-05
2231,2.8127991858309414,-8.90964399868017e-06
2232,2.820006076554125,-1.0829993831792645e-05
2233,-28.593096212255688,-1.0438437326484617e-05
2234,-9.742438868409693,-1.2924385763056154e-05
2235,-3.4554389443896056,-1.0496803626430725e-05
2236,2.8354261158483895,-1.0746549197849292e-05
2237,2.84482398573781,-1.2009732644899587e-05
2238,2.8542906216010255,-1.219894365673843e-05
2239,2.864823167035807,-1.1900790997484671e-05
2240,2.8764146322798885,-1.1768967581177593e-05
2241,2.8881092458664512,-9.994458163728759e-06
2242,2.8976071665073184,-1.148478275298493e-05
2243,2.9037923731406554,-1.0400786059262298e-05
2244,2.90812249690899,-1.2307226523346939e-05
2245,2.909927590017819,-1.394582972081501e-05
2246,2.9067271382905195,-1.0371115765590307e-05
2247,2.8969927529666326,-1.424886677259589e-05
2248,2.880828635916363,-1.1816057625778483e-05
2249,2.861460584138261,-9.576444613449813e-06
2250,2.8401675153586874,-1.2196029119351395e-05
2251,2.8201425757345397,-1.1785793351208507e-05
2252,2.805914348444509,-1.3209778728568435e-05
2253,2.7999856973909063,-1.2697486112541864e-05
2254,2.8018195132492467,-1.0988610659131926e-05
2255,2.9247533628469298,0.0003688159371273796
2256,3.1028281700876024,-9.748247160737884e-06
2257,3.095282341549823,-1.1012823645024588e-05
2258,3.093152530967053,-1.1001893108605067e-05
2259,3.0882133960795652,-9.543384966958737e-06
2260,3.082200305019908,-1.2225581861946446e-05
2261,3.0772633200868054,-1.4483717832022368e-05
2262,3.07495694282184,-1.1213363649527885e-05
2263,3.078876216065496,-1.1851164550919344e-05
2264,3.1233469346951406,4.267328961951433e-05
2265,3.1648825731047183,-1.0514393321678603e-05
2266,3.175942648416224,-1.622974181619003e-05
2267,3.183985989464916,-1.1972439406277358e-05
2268,3.191518503838802,-1.3336457713552102e-05
2269,3.198815016819213,-1.3026602864173239e-05
2270,3.2048058880376367,-1.2521747280847322e-05
2271,3.206491341139724,-1.2584407907356874e-05
2272,3.202607882106115,-1.5927073214165882e-05
2273,3.193116428455465,-1.4242240481265688e-05
2274,3.1808023246481287,-1.2333471164643617e-05
2275,-9.398097878754042,-1.5521097221633602e-05
2276,3.1580865171751067,-1.623897185651889e-05
2277,3.1514457550378348,-1.1481387456188717e-05
2278,3.149723366519729,-1.4519682932413143e-05
2279,3.1523704931846486,-1.4171932645938792e-05
2280,3.159191668277597,-1.3754488581512895e-05
2281,3.1728997457768324,-1.1790697581914493e-05
2282,3.1935139911197363,-1.2378448678029205e-05
2283,3.2176475291754176,-1.4246563498657192e-05
2284,3.2408936667583323,-1.0533625385839324e-05
2285,3.2606729725931287,-1.4676802120104446e-05
2286,3.275295807162136,-1.2857719874448643e-05
2287,3.285385158553539,-1.2999197146428325e-05
2288,3.2915311253671127,-9.395365012300291e-06
2289,3.2936964351184375,-1.3231437839770276e-05
2290,3.2932675776011604,-1.6648903561058104e-05
2291,3.2915924307419666,-1.904221136501649e-05
2292,3.288991771698668,-1.4176291278426281e-05
2293,3.2861440625915836,-1.4278648248492986e-05
2294,3.2830272592950602,-1.2957716730625984e-05
2295,3.2787059903723943,-1.662257627175607e-05
2296,3.273108530698115,-1.6466852708621833e-05
2297,3.2672205382729684,-1.3619813918601289e-05
2298,3.2613562014496376,-9.672600805351878e-06
2299,3.2570209559474317,-1.2334398630111063e-05
2300,3.252757603139889,-1.383186533815451e-05
2301,3.2457124266105204,-1.3091319155337023e-05
2302,3.2355873110849775,-1.421979925352063e-05
2303,3.2238605553734243,-1.4105612778133799e-05
2304,3.2127858331211026,-1.2288247563617735e-05
2305,3.2036134617838745,-1.3530167914612906e-05
2306,3.197135726529246,-1.4866858939810805e-05
2307,3.192611108692876,-1.22435959331033e-05
2308,3.1895132034239806,-1.1065579023314969e-05
2309,3.1885176636917474,-1.7173938079711275e-05
2310,3.1899194749349915,-1.3984844267303997e-05
2311,3.193425234740879,-1.4469113811044634e-05
2312,3.1988035883852524,-9.445008829776496e-06
2313,3.2034389354351616,-1.2997707844741401e-05
2314,3.2042609083854003,-9.613818789482822e-06
2315,3.201591314027789,-1.3455183641252664e-05
2316,3.1967886652260047,-1.0424996731953623e-05
2317,3.193718361626895,-1.134675164753346e-05
2318,3.194340325729251,-1.5273827588391562e-05
2319,3.1985694510843845,-9.84540856101504e-06
2320,3.206272118077272,-1.141012523748761e-05
2321,3.218205776015251,-1.2655443199025961e-05
2322,3.2344031844636665,-1.5488933094893308e-05
2323,3.254783972353468,-1.3712808958714762e-05
2324,3.2764314047936796,-1.3436263207151048e-05
2325,3.2988559931564203,-1.2161588553404093e-05
2326,3.321451920859026,-1.7181293190521022e-05
2327,3.3422298997213953,-1.1308160855747258e-05
2328,3.359596337904535,-1.703183403240583e-05
2329,3.372947985137209,-1.1254267388078532e-05
2330,3.3811818230614255,-1.1443890282298185e-05
2331,3.3858885552034175,-1.1320629283736184e-05
2332,3.3885813203066633,-1.4907122405073197e-05
2333,3.390324149380325,-1.4473006240653417e-05
2334,3.3911086287934937,-9.298179726169614e-06
2335,3.39169574196221,-1.4309615160059122e-05
2336,3.3936702834057764,-1.3728130034076217e-05
2337,3.3995590821251818,-1.1586787417773572e-05
2338,3.41217646299273,-1.290530959572911e-05
2339,3.4307278564077817,-1.7276981800956583e-05
2340,3.4520561645212298,-1.1912294943281565e-05
2341,3.470064298306243,-1.4859684498433565e-05
2342,3.4814349602841044,-1.2702870985866216e-05
2343,3.484537486148035,-1.2548813793464058e-05
2344,3.4788614279628893,-6.9350974206914875e-06
2345,3.46343269762585,-9.827361843413957e-06
2346,3.4408747684335315,-1.694917260921526e-05
2347,3.4167427453610584,-8.698206724896174e-06
2348,3.395065609701473,-1.2975240727260718e-05
2349,3.3777022699550976,-1.133122516746997e-05
2350,3.368524929645348,-1.9737075854276556e-05
2351,3.4083163382159722,-4.905521685656758e-05
2352,3.42091364583926,-1.2514601456517814e-05
2353,3.4331863911593103,-9.868028151587565e-06
2354,3.4482649598677977,-1.8357825309376616e-05
2355,3.4642833132944824,-1.2769037645176965e-05
2356,3.480418735929824,-1.4175361909866071e-05
2357,3.495586276956695,-8.829830287202804e-06
2358,3.5099738526092805,-1.2370279834058529e-05
2359,3.5259595971340394,-1.812811247243037e-05
2360,3.543827187487645,-1.5303670406326396e-05
2361,3.5623434584001914,-1.3526378490062079e-05
2362,3.579670334628253,-1.0680125616512895e-05
2363,3.5954267383235488,-1.1620855406040372e-05
2364,3.6109000829498177,-1.2657123225980392e-05
2365,3.627272559518125,-1.3254935205680035e-05
2366,3.6438936273805425,-1.0206022845609102e-05
2367,3.6593950695177515,-1.1856976730732541e-05
2368,3.674521565180966,-1.4465431455520335e-05
2369,3.6897639034332856,-1.789126408375319e-05
2370,3.706475265739418,-1.7476387374525516e-05
2371,3.720738324740108,-1.1497063487369484e-05
2372,3.731443936512051,-5.166337098141151e-06
2373,3.7413563023724796,-1.0064611105296316e-05
2374,3.750993193656803,-1.6895246045829923e-05
2375,3.75599962267822,-1.3934815588914924e-05
2376,3.7558321528316054,-8.87260683408522e-06
2377,3.753093412286633,-1.3295044319962147e-05
2378,3.750165296144311,-1.0278146858749319e-05
2379,3.7480646723386846,-1.1186515876706871e-05
2380,3.7460084851567768,-1.301417502198158e-05
2381,3.7421237634185056,-1.0241276467433423e-05
2382,3.736045476349549,-8.481144501335972e-06
2383,3.7277411921560275,-1.1970741183321414e-05
2384,3.7193128129032007,-1.3668114627599601e-05
2385,3.711610506307372,-1.2887997685506752e-05
2386,3.704754632026017,-1.1434629872705369e-05
2387,3.6998756814775517,-1.165659359351945e-05
2388,3.6980123028052407,-1.6030440432050833e-05
2389,3.6988691953392596,-1.161614506797119e-05
2390,3.6997712674022516,-9.414070129327535e-06
2391,3.6994453147200494,-1.3025379662642633e-05
2392,3.697454183311951,-1.8391621642215694e-05
2393,3.6955006006730033,-1.2406607428954152e-05
2394,3.6957186788452434,-1.4708611101350614e-05
2395,3.698480419207934,-1.448497416948681e-05
2396,3.7038323608112584,-1.4805918016815936e-05
2397,3.7069659257826006,-1.3152542240235367e-05
2398,3.71848804211951,-5.554679808471827e-06
2399,3.7307944552816887,-1.499693668248849e-05
2400,3.741108918907004,-7.833582971667362e-06
2401,3.7500120046205745,-8.878621340818168e-06
2402,3.759074188900623,-1.0111216170217787e-05
2403,3.7692732622347807,-1.0101680053593642e-05
2404,3.7808785905532556,-1.0492201598901749e-05
2405,3.7934331902068057,-7.116873884277334e-06
2406,3.8067964786677595,-1.1444964648317367e-05
2407,3.821312936752609,-1.1110937308542676e-05
2408,3.837236920197215,-1.1384564396064963e-05
2409,3.8534267213831903,-8.46233198910374e-06
2410,3.8686772229144317,-7.756351707934784e-06
2411,3.8832143130096477,-1.2863794315954188e-05
2412,3.897334356745737,-7.859414122869933e-06
2413,3.909919249976281,-1.1559257294712599e-05
2414,3.9194397934757244,-1.2278853127728232e-05
2415,3.9254131526432015,-1.0403948971312501e-05
2416,3.9287807224347873,-7.756918793379301e-06
2417,3.930251949689248,-7.527199933364259e-06
2418,3.931491340949579,-5.063815783988009e-06
2419,3.933612557792901,-1.2351560484771155e-05
2420,3.936568813490109,-1.2662021843196834e-05
2421,3.9389581603442623,-1.0761845630162342e-05
2422,3.9413254391053836,-1.2329856169417887e-05
2423,3.9454720216545454,-1.644699573604082e-05
2424,3.953322961902285,-1.045215536095335e-05
2425,3.966414153495815,-1.0202784526015134e-05
2426,3.981977118960812,-1.6783596281542207e-05
2427,3.9980970604789277,-1.0547349832512455e-05
2428,4.0119610039974045,-1.0083027966419243e-05
2429,4.020645794968072,-1.0794055158497824e-05
2430,4.024719969169839,-1.4146573139539424e-05
2431,4.026572394329044,-7.032649752499815e-06
2432,4.026925578029317,-1.1662164878076767e-05
2433,4.027257698940339,-1.0776606338265617e-05
2434,4.028063257152036,-9.068598760032478e-06
2435,4.028687122275407,-1.0593999192834422e-05
2436,4.030116202328408,-1.1278117743252291e-05
2437,4.032924449137024,-1.2156157580116075e-05
2438,4.035969489480111,-1.248458911316251e-05
2439,4.040231041050587,-1.580386398799208e-05
2440,4.047441757763007,-2.2621172624018086e-05
2441,4.057635597359114,-1.3164305940091708e-05
2442,4.077144042311108,-1.9231954478986807e-05
2443,4.057815111914049,-1.759352633667614e-05
2444,4.075589551546271,-1.0272242599574411e-05
2445,4.093495607010064,-1.079358734340476e-05
2446,4.105236684449503,-9.595730654846448e-06
2447,4.111483631794162,-9.241709542322809e-06
2448,4.115418876654289,-1.0623074164886948e-05
2449,4.11810497122182,-1.23802952070449e-05
2450,4.120605397153835,-8.75833611008406e-06
2451,4.119900256035779,-7.959836585949583e-06
2452,4.114183986187166,-1.005475178590295e-05
2453,4.106177281552792,-7.848381166919181e-06
2454,4.099532442428429,-1.2119151077045354e-06
2455,4.095614262202142,-4.709415089354611e-06
2456,4.092896721802635,-2.4250285903262943e-06
2457,4.09069790779472,-6.178340406499873e-06
2458,4.09083949329088,5.332489563808709e-07
2459,4.095487124180671,-1.5927464878043416e-06
2460,4.103153039744058,-4.3888623855163655e-07
2461,4.110135587202153,-3.4362092339730902e-06
2462,4.114228935134943,-2.4026171247431603e-08
2463,4.11650732001444,-8.533436122492516e-06
2464,4.120050223791258,5.673953824319946e-06
2465,4.125417336211909,-1.601236000964293e-06
2466,4.129364734813606,3.679308364047733e-06
2467,4.128579485744301,-4.5252392881452307e-07
2468,4.123396973177736,2.1237607088488744e-07
2469,4.115759991483881,1.12364619012968e-06
2470,4.107565022731655,-1.423031410757021e-06
2471,4.098335815958681,-2.881516165149759e-06
2472,4.088053519949769,9.497291868059369e-07
2473,4.07729665493091,-2.518493037308146e-06
2474,4.06921268997001,1.2748665843453656e-06
2475,4.066755530840871,-2.180108197921735e-07
2476,4.069411600807274,-3.556067599764366e-06
2477,4.076331533045547,-8.725035044167251e-07
2478,4.086424069262861,-1.7109257293687425e-06
2479,4.09747514823333,1.1197054713801084e-07
2480,4.107976448054348,7.899418273905126e-07
2481,4.116582732332417,-2.4197175977662435e-06
2482,4.124216974040467,-1.3257891548435022e-06
2483,4.131527166293807,-1.7770145825474493e-06
2484,4.138282799455448,-3.227640719092368e-07
2485,4.142559534300936,-1.5728098954144966e-06
2486,4.143479184017575,-1.5805082297243803e-07
2487,4.141851246060227,-1.412153086316149e-06
2488,4.1392878046222075,-2.018476592376624e-06
2489,4.137992288723939,9.397756298035402e-07
2490,4.137159361317697,-1.1945149425173361e-06
2491,4.1346095766769615,-1.364923841387576e-06
2492,4.130034413295878,-3.295696490550597e-07
2493,4.12402418924246,1.2271002410424014e-07
2494,4.119623749058154,3.5866652942327277e-07
2495,4.118318373805266,-2.76409258698542e-06
2496,4.119554163206747,-5.319841033866409e-06
2497,4.120808286959964,-5.693824158259042e-07
2498,4.121008350237462,-1.2916705611781152e-06
2499,4.120445827615033,-3.3348025339015895e-06
2500,4.1197285940002475,-5.064505805940893e-07
2501,4.1191212243256015,-9.920049909219027e-07
2502,4.118066035152831,-1.2063201383368548e-06
2503,4.116160280783644,-1.3138684910773572e-06
2504,4.112918032009527,-9.336608637213636e-07
2505,4.1109324137002154,-1.362951859632729e-06
2506,4.110707182166751,-1.7193958806816494e-06
2507,4.112051918895145,8.599165600073272e-07
2508,4.112612550784528,-2.109345682857934e-06
2509,4.111550344745407,-6.377308560406946e-07
2510,4.113081278855155,-1.1524427385985474e-06
2511,4.119451645205264,1.935055305371942e-06
2512,4.1278870873064255,-1.8752552585079116e-06
2513,4.143974849989975,-9.382263704688429e-07
2514,4.351842986608004,-7.448429873832525e-07
2515,4.680331033998554,-1.2996402815751006e-06
2516,4.699168057218374,-1.4295439640830339e-06
2517,4.713459449474024,-8.372577002613825e-07
2518,4.72741170582735,-9.845458289400174e-09
2519,4.740309920626348,-9.084674883460561e-07
2520,4.752381235537013,-3.2257199511273526e-06
2521,4.764235291494283,8.996588155919207e-07
2522,4.775791185393489,1.4283097739395905e-06
2523,4.784140684774993,1.88653872361558e-06
2524,4.78890354595142,-1.413594125352877e-06
2525,4.7919633531188195,-3.4351511256574564e-07
2526,4.793027222594551,1.2692642191337935e-06
2527,4.791923862164218,4.093193341945908e-07
2528,4.789180818659194,-4.787739004919149e-07
2529,4.7852514483616275,-1.5793730092384987e-06
2530,4.781647183560997,-7.450873554770558e-07
2531,4.778444351326133,-9.466727883988529e-07
2532,4.776096917146685,-2.197917879676296e-06
2533,4.775812486743108,-1.1795131086528837e-06
2534,4.776769470427676,-2.505346145723011e-06
2535,4.778397559158748,-7.458768600705631e-07
2536,4.7802248409285175,2.0831422234088836e-07
2537,4.7818557541949245,-4.8802471739513e-07
2538,4.783517274345135,-9.631130251256072e-07
2539,4.784533987733474,8.02272929782813e-06
2540,4.783334545435034,6.199943072180819e-07
2541,4.7789592571142,8.192828265658359e-08
2542,4.771951282147088,1.9864276229394462e-07
2543,4.764826290711058,-1.1153737611988003e-07
2544,4.7590717077750595,-2.268268033594547e-06
2545,4.75520626592607,-7.176593941239262e-07
2546,4.751824600246072,-3.464568715835131e-06
2547,4.7488916989658065,-3.418172655379447e-07
2548,4.748375888340067,-1.0752417621436786e-06
2549,4.7509099652184545,-1.0779060359755754e-07
2550,4.756157454428717,-2.1079054041188533e-07
2551,4.762779076701835,-5.599328713946989e-07
2552,4.7692695239630325,2.3223816987953206e-07
2553,4.774252731374471,1.2397345834386957e-06
2554,4.7772128276683805,-6.021510863415405e-07
2555,4.779087484311241,-3.4815777266098414e-06
2556,4.780661987692953,-1.47044300363549e-06
2557,4.780266558503607,1.1412875322266938e-06
2558,4.777242408141227,-1.9830614437280232e-06
2559,4.772214555535091,-4.281683529016983e-08
2560,4.767144126379762,5.885431746020317e-07
2561,4.7643737689994365,-1.2383713796636955e-06
2562,4.765300021315099,-2.6450694304525673e-06
2563,4.768313547013342,2.1773370124277225e-07
2564,4.770835476805118,-1.364495013430826e-06
2565,4.773437551269733,-1.7034124586195825e-06
2566,4.777942357283328,3.098450102654259e-07
2567,4.785211607649453,9.850277799395922e-07
2568,4.7941059554465175,-1.2975093243155395e-06
2569,4.803991209277892,-7.968189264065971e-07
2570,4.813835012918469,-1.035687730466481e-06
2571,4.824554447759492,2.9090339044225947e-07
2572,4.834963713932082,4.829505715807092e-07
2573,4.844392271376734,-7.161622363716824e-07
2574,4.853253052471249,7.847938427610001e-07
2575,4.861323294596743,-2.2550511029671482e-06
2576,4.868082619038574,2.8944909437351287e-06
2577,4.873107429437866,-2.0314388093597387e-07
2578,4.876748812168583,-2.5831042295687304e-06
2579,4.880540086623157,1.0142381756092262e-06
2580,4.885063909551066,-2.5374866492623617e-06
2581,4.890080449663158,-4.3920460820994453e-07
2582,4.89387695168989,5.365493982695867e-07
2583,4.895585054494841,-4.585209645173763e-06
2584,4.895135499460503,-1.1495745334735696e-06
2585,4.894133774005936,-4.977161799080952e-07
2586,4.895670552741221,-3.762162029863862e-07
2587,4.901502417424423,-2.651926009292707e-06
2588,4.911330223430484,-6.154069941985936e-07
2589,4.920790365578329,1.1125206626510693e-06
2590,4.9248012651661135,-5.511394315239641e-07
2591,4.922016597934842,2.3085067524691915e-08
2592,4.914080230587753,-2.953902452952079e-07
2593,4.903111178757493,-3.2632031736940437e-07
2594,4.8915319069682965,6.357634264256175e-07
2595,4.881666462217614,-1.068876491624423e-06
2596,4.875480969353843,-2.2863806741668306e-06
2597,4.87177368666465,-2.5708656708419825e-06
2598,4.870431251255253,2.345751050052203e-06
2599,4.872670349206871,-2.8148116383350026e-06
2600,4.877109181696075,-3.844680117240107e-06
2601,4.879849138732917,-4.672372337796091e-07
2602,4.882129630753409,1.3116429658961798e-07
2603,4.888233907073636,-2.1547218311910135e-06
2604,4.898063013013218,-3.59258885982834e-07
2605,4.908527607854584,-5.187232220890192e-07
2606,4.915400919301475,1.1032292655386848e-06
2607,4.915637947992276,-1.9648119339085083e-06
2608,4.910926424549698,2.319917734884944e-06
2609,4.905434233331396,1.044822322573805e-06
2610,4.902759533316511,-1.0127121357842067e-06
2611,4.904523955941512,3.2628300154547663e-07
2612,4.912103905681013,-9.531265138163184e-07
2613,4.9235444060674425,-1.22789056358425e-06
2614,4.9360483060735145,-2.560641275950179e-07
2615,4.945992032235675,1.5894588070126485e-06
2616,4.952153152602337,-1.8245701983006761e-06
2617,4.954811593094889,-2.581582584221701e-06
2618,4.953673833066197,-3.221095150359929e-06
2619,4.947861162963632,-7.360358031001859e-07
2620,4.940170904985877,1.2153850067103238e-06
2621,4.933752109911445,-6.573373574660427e-07
2622,4.92935839390678,-1.5414095867231438e-06
2623,4.926277682936852,1.7593851454250232e-06
2624,4.9238172657566075,2.938732641324618e-07
2625,4.921412787082568,8.098511196313983e-07
2626,4.919731777092677,-1.5328968039530672e-06
2627,4.919602534573995,-3.0009645714388983e-07
2628,4.923152108133708,-2.15614545528133e-06
2629,4.929466170895651,-2.3826366539277875e-06
2630,4.934360011128898,-1.5974677315231882e-06
2631,4.934934503400219,9.280330343276617e-07
2632,4.93175427416938,-2.7001009163227138e-06
2633,4.926971646715808,-8.498099783246083e-07
2634,4.920570281027435,1.0287812541651555e-06
2635,4.914950323747042,-2.8450615257323262e-06
2636,4.913835512973186,-1.8293067952932845e-06
2637,4.915149526660853,3.7319859573050765e-07
2638,4.916809935586084,-8.363241453015085e-07
2639,4.919896005715209,8.679755365748719e-07
2640,4.924869610164582,-2.786919465972334e-06
2641,4.931670365849151,3.4286349909083116e-08
2642,4.940503497659311,5.511763730787786e-07
2643,4.949644935451688,-4.1205392074055655e-06
2644,4.9562932858199265,-1.8007644975941706e-06
2645,4.9575144737491055,-9.154700924877446e-07
2646,4.952651996888752,-4.320370542246778e-07
2647,4.942181247925893,1.3970368444843806e-06
2648,4.92841938502351,-1.0112188184711187e-06
2649,4.914090538224604,-2.9214917865057256e-08
2650,4.899502955064511,-3.1042133208087525e-07
2651,4.887576932461748,-7.180618265408578e-07
2652,4.882212380786907,-2.437770647738505e-06
2653,4.884474607764921,8.295078509155442e-07
2654,4.891121130962055,-1.4551779396467996e-06
2655,4.899643401405166,-1.0523321279619273e-06
2656,4.908202056450585,-6.271730044631037e-07
2657,4.917070131516492,-8.989075625174541e-07
2658,4.926509215453397,-1.536173699967389e-06
2659,4.935248477110816,6.203840939495086e-08
2660,4.942171051637815,-1.0712929601241698e-06
2661,4.949150840162873,-2.4396340771443375e-06
2662,4.955348714929404,3.822758624208125e-07
2663,4.959107083743866,-1.1881571695914413e-06
2664,4.960671837400998,-1.6361217954889026e-06
2665,4.961320744229461,-1.6112501497433818e-06
2666,4.964308741691882,8.905063460057131e-07
2667,4.970179561248937,-9.531140698755961e-07
2668,4.977728103772169,-2.176351412825811e-06
2669,4.987326911807557,-1.0954807005540138e-06
2670,4.999413814861024,6.057108014651574e-07
2671,5.011160910578813,1.5793636318246856e-07
2672,5.0197611268644735,-7.381358479201526e-08
2673,5.025048996457096,-1.3334923189938042e-06
2674,5.026864809881101,-1.119976441570567e-06
2675,5.0259319180276805,2.990823843612602e-07
2676,5.0234672745197315,-2.752441157406053e-06
2677,5.021651956793401,6.008697016780227e-07
2678,5.022269699298999,-8.224090076777234e-07
2679,5.0269661465116835,-1.3229868973118116e-06
2680,5.036478018651658,-8.052483587849013e-07
2681,5.050734247364008,6.595811623466077e-07
2682,5.06854163700043,-1.4713633433480258e-06
2683,5.088503885247391,4.914081621115259e-07
2684,5.108679605301599,7.804957477811375e-07
2685,5.1266842101724395,-4.011183935212238e-06
2686,5.142250507655532,2.6209862370620277e-06
2687,5.153692106017462,6.457192427795823e-07
2688,5.159553636310159,1.2915835660919723e-06
2689,5.160339445862188,-1.5111177163820448e-06
2690,5.155911651382553,-8.500575243114895e-07
2691,5.147641568518176,5.254967220793439e-07
2692,5.138878002273524,-1.4610205849242582e-06
2693,5.13186353357886,-1.898653894319798e-06
2694,5.125899874067912,-3.1693024718051976e-06
2695,5.120015022086756,6.296293391767441e-07
2696,5.113222027290839,-3.09116108515468e-06
2697,5.107137841546425,-1.4464649103190043e-06
2698,5.103358340755642,-8.472337123533647e-09
2699,5.103275663591597,3.7603956980360525e-07
2700,5.106533529657044,-2.483917510981272e-06
2701,5.11306106718461,-1.3379336401445828e-06
2702,5.1217428219623145,-3.2610480821070195e-07
2703,5.132173553731957,-4.338967315257308e-07
2704,5.142939710317732,-1.4210653340744168e-06
2705,5.151383574165067,-1.0190358840497035e-06
2706,5.156329382202713,2.346922522126511e-06
2707,5.157962436115579,-2.0555167459901802e-07
2708,5.158131306017748,1.4159550012593456e-06
2709,5.157452700235883,-2.5865733070839733e-07
2710,5.155841097250439,-2.5640427094860226e-06
2711,5.153266684710851,-1.5685894162932776e-06
2712,5.149534621203,-7.496054417662492e-07
2713,5.145980222612572,-2.931195905040342e-06
2714,5.143724266571779,-5.297517251109918e-07
2715,5.142489579708711,-3.6543037017284594e-06
2716,5.1426751501097145,-1.0231158101639057e-06
2717,5.145903801484215,5.983019029069715e-07
2718,5.152480008524022,-3.0254528475717085e-06
2719,5.16102832215563,8.729173477417101e-07
2720,5.1710173198077545,-1.6736230160774146e-06
2721,5.181022976181493,-3.058165343789492e-08
2722,5.190602452762377,-1.1025476276007201e-06
2723,5.198199732238041,-1.5729758268738096e-06
2724,5.20319781653439,-2.9901516283251873e-07
2725,5.207828399112534,-3.2891926747623755e-06
2726,5.2150453557649445,-7.588365604591199e-07
2727,5.226032167209284,4.750164582103018e-07
2728,5.239316988576569,-1.6983913798681616e-06
2729,5.253634286988531,-1.8493962092101554e-07
2730,5.267922600653704,-9.037685606271373e-07
