,Interferometric Phase,PTI Signal
2411,3.636503904980656,3.5452827538918835e-06
2412,3.6300215056126355,5.705768252397977e-07
2413,3.622376845577455,9.727375190242936e-07
2414,3.6169279173532987,9.270600183198123e-07
2415,3.6164981722748273,2.0471076747076392e-06
2416,3.621833020211574,1.269677792703319e-06
2417,3.6311500968314205,4.075923440454191e-06
2418,3.641957550416256,2.707267315095914e-06
2419,3.6521794048418252,2.248719824500517e-06
2420,3.6604526383856886,2.05306666039076e-06
2421,3.666798125422976,2.759404916775875e-06
2422,3.672193574371402,3.4621316366293337e-07
2423,3.6779453290361093,4.224599878670704e-06
2424,3.6846816708510333,4.26412964416038e-07
2425,3.692165923561751,2.0926665574649923e-06
2426,3.699979894304314,3.3563591032805697e-06
2427,3.7084989099841885,1.1127765617421e-06
2428,3.717179274803085,7.885452786660563e-07
2429,3.7261316802750555,2.1687448642062485e-06
2430,3.735480768228299,9.212576836553121e-07
2431,3.744226321008072,4.1765920974944135e-06
2432,3.7498143799467285,8.711200439821376e-07
2433,3.747156119687411,1.2842088283625606e-06
2434,3.734526388112741,2.8096647898651205e-06
2435,3.714681096998602,2.432509291969376e-07
2436,3.691556652336247,1.3422824938489457e-06
2437,3.66562426039986,2.491609467705694e-06
2438,3.631101537581132,-1.8817155653544396e-06
2439,3.5923487050514646,1.8473126017269414e-06
2440,3.5585003443022307,1.0828467875856252e-08
2441,3.5312809325880816,3.2198839453626156e-06
2442,3.509331954166062,1.4538570810176687e-06
2443,3.494775088369471,5.663478875163832e-07
2444,3.489750772177873,4.491470990460679e-06
2445,3.494771182904362,3.8634069546798267e-07
2446,3.5091290285443812,1.95744965666879e-06
2447,3.5315209314483322,2.612241112569076e-06
2448,3.560934488667569,1.052698153677694e-06
2449,3.594717924696325,3.286543972011801e-06
2450,3.62505215361347,2.274133496336283e-06
2451,3.6450335827212377,1.2856395907061647e-06
2452,3.6550727525340325,5.54278554338217e-06
2453,3.660414636927897,-3.6433431997051085e-07
2454,3.666478886467356,1.050726767798767e-06
2455,3.6754476660822584,3.6737123635974442e-06
2456,3.6860871454608968,2.81972673649005e-06
2457,3.6963637201668798,4.66765227030197e-07
2458,3.7045969601435242,2.0798923523854224e-06
2459,3.710345187537177,4.1636304856351025e-06
2460,3.7133288430789255,-1.7405195567157195e-07
2461,3.71262770534342,8.536932695489348e-07
2462,3.710612783325953,1.969909580654313e-06
2463,3.710750935596238,7.634283181830264e-07
2464,3.7143803701201534,3.4727317047105146e-06
2465,3.7201308626186655,2.0666804144808885e-06
2466,3.7288289631167015,3.233683667223369e-06
2467,3.7390921955195977,-2.701873243480922e-07
2468,3.7476744833650084,1.3878820348395027e-06
2469,3.7540601057564085,3.8065302856557936e-06
2470,3.759437449495197,1.9768284469270127e-07
2471,3.7645818957728823,5.32111950390728e-06
2472,3.7555885157607363,4.726668999735385e-07
2473,3.7188465152367804,-7.245796461995927e-08
2474,3.682421154710474,4.893405069660785e-06
2475,3.6537614688731734,2.887354133450404e-06
2476,3.6321505264583465,-1.706750182935096e-06
2477,3.6177641729944336,3.8260356087517475e-06
2478,3.611911376701447,-1.3772723982970449e-06
2479,3.6149732125157934,-1.502786882791914e-06
2480,3.626994184256253,3.360474440995392e-06
2481,3.645121122979373,1.6920770044159928e-06
2482,3.6656817749038417,-1.3613292187877593e-07
2483,3.6856540654866414,7.140322120976819e-07
2484,3.71062489257665,-2.0227035005041147e-06
2485,3.742779721149703,4.097971474713811e-06
2486,3.7625057340211185,3.918469809107597e-06
2487,3.7571157770464616,-3.3834888967979016e-07
2488,3.7329911034554386,3.17149639318932e-06
2489,3.7002587207091775,7.81349562571201e-07
2490,3.6649082244714273,3.338952242281317e-06
2491,3.6304472770206067,5.797415665247627e-07
2492,3.5982916755052927,-4.257475431580823e-07
2493,3.5700944254128393,1.0777817719894968e-06
2494,3.547061201018005,2.202865244573618e-06
2495,3.5263445256977635,1.8548380103707347e-06
2496,3.5070501881098335,1.6573126859120996e-06
2497,3.493486953959022,2.2761187181772063e-07
2498,3.4858744224765386,1.7494210807905117e-06
2499,3.4733926484745825,2.5199167688867965e-06
2500,3.4524201772675447,1.9219281144368398e-06
2501,3.4281929210077373,2.91234291527044e-06
2502,3.4054608439996046,3.5115325350770297e-06
2503,3.3866392030706565,-3.8555839590778074e-08
2504,3.372992820666593,3.4034414740535746e-06
2505,3.363424367744843,-1.905828221458715e-06
2506,3.354713730675637,3.236310167527753e-06
2507,3.3454693056213975,3.864627115566234e-07
2508,3.3385748540258415,2.3652492354842706e-06
2509,3.339439410952427,2.8841643754979197e-06
2510,3.347352208089216,-1.4019171028635076e-06
2511,3.3525849314645497,1.2427344609386762e-06
2512,3.3502777277406075,4.93950461917952e-07
2513,3.347331322576842,-1.5332230257047494e-06
2514,3.349364375177586,7.64564712475085e-07
2515,3.355202493243349,2.157249637487312e-06
2516,3.363380420818466,6.111730750841428e-07
2517,3.378297624190025,1.6752312994383027e-06
2518,3.4034893665031554,1.5940267434283404e-06
2519,3.431493565455788,2.380211460582296e-06
2520,3.454819807064306,3.6465308032254105e-06
2521,3.4635166517039444,-1.4005914506266471e-06
2522,3.461505101087488,1.8178454905137511e-06
2523,3.4515008630710216,1.1503674112248763e-06
2524,3.432872754976757,6.30615044900808e-07
2525,3.4074032998170547,2.2168184160647036e-06
2526,3.376815880322499,-2.1456458947028493e-07
2527,3.3415236228597123,2.21149249294106e-06
2528,3.303750793575596,2.6272121816282114e-06
2529,3.2695310641363364,2.9352472444314796e-06
2530,3.246688379587273,-1.6773849010081677e-07
2531,3.2385113999661663,-6.229027850884779e-07
2532,3.2381946260847427,4.335740705649755e-06
2533,3.237756539331258,1.8297344205305488e-06
2534,3.235611608330052,2.211226078273834e-06
2535,3.2331767540524066,1.9493596899324275e-06
2536,3.231625353861873,1.2182107245656666e-06
2537,3.2315577430374294,2.8631296259201153e-06
2538,3.2336199673257506,4.805127502588417e-06
2539,3.238512797770406,3.130609832622628e-06
2540,3.2472409134833917,2.494040496292993e-06
2541,3.260784344239555,-1.0492811185139516e-06
2542,3.280510102422795,2.7806497238868026e-06
2543,3.308801475984005,-3.2448208420973294e-06
2544,3.347562555575763,6.546914063131368e-07
2545,3.390887794712422,3.378976461840603e-06
2546,3.424841631680968,2.71714864083358e-06
2547,3.4461808328107564,4.74612470907208e-08
2548,3.4586545350161044,3.012110287783458e-06
2549,3.4618398222743383,-1.2194240191336734e-06
2550,3.4549887775806987,2.6128397303481086e-06
2551,3.4396400229241673,3.443072954016064e-06
2552,3.4164765042891565,8.22872010079517e-07
2553,3.3880712190385824,6.706385238590533e-07
2554,3.359062959770784,2.5037989525186756e-06
2555,3.3318007148691873,2.0302953664153996e-06
2556,3.307747167184085,1.9190695035562355e-06
2557,3.290174068421283,6.415072803842318e-07
2558,3.2970267251432914,-1.1369322845823149e-07
2559,3.3224939819476424,3.3441131405683546e-06
2560,3.3385970857775584,1.2513130326313382e-06
2561,3.339870658199283,2.8342338881523906e-06
2562,3.323604105384508,2.84947642465525e-06
2563,3.2916124276808683,8.39364690542555e-07
2564,3.2466685941395914,4.009373830281441e-06
2565,3.1872046732458514,-2.4591192725249626e-06
2566,3.1123502302995565,4.433139903766207e-06
2567,3.0315584415212897,7.455069075727359e-07
2568,2.958082211783427,1.7264690865212437e-06
2569,2.899676962596483,2.234983218340562e-06
2570,2.8579859450295495,8.421060043255252e-07
2571,2.831086354985277,-3.872581579277423e-06
2572,2.817047828051976,3.952928559944044e-06
2573,2.814483725432336,3.2053294929983625e-06
2574,2.8218228843089626,6.732260052923603e-07
2575,2.8363107221289297,1.760159200623082e-06
2576,2.8569821269824245,1.1610351112260392e-06
2577,2.885391796832122,7.215450063489603e-07
2578,2.920944733505098,1.3153785147484111e-06
2579,2.959680123931862,2.750950515912754e-06
2580,2.9943176137494807,1.931764059480571e-06
2581,3.022133463025347,1.0098305004058122e-06
2582,3.0464730608558814,4.214756591997079e-07
2583,3.073659947245932,1.4335871809453567e-07
2584,3.1052275403846585,2.7403113150129006e-06
2585,3.1293824175112546,2.927476884805039e-06
2586,3.1365482552947435,2.373351418152349e-06
2587,3.1326650184252727,1.6138956562959788e-06
2588,3.1284159941037304,2.3502602261766747e-07
2589,3.124528426911444,-1.1130188275692137e-06
2590,3.1116518261390462,2.89234455918984e-06
2591,3.089220200593094,1.7294346404254375e-06
2592,3.062377105104681,1.130364442689035e-06
2593,3.0341542082935615,3.3945266099378347e-07
2594,3.0089236930748138,5.927360856108703e-07
2595,2.9926769353841727,3.590767332257595e-06
2596,2.990646618466782,-2.589941075183342e-07
2597,2.999849655387299,1.2363684605411004e-06
2598,3.004633467678804,4.438593308203091e-06
2599,3.0052889290268507,-1.0892241246200645e-06
2600,3.0133403215424934,4.819409808304171e-07
2601,3.0315629935352417,2.317816293904794e-06
2602,3.0552933896864545,2.308258975323725e-07
2603,3.0820569227634635,-6.30052195367794e-08
2604,3.093453587519668,4.934715626357635e-06
2605,3.0859895498634073,7.802633631358023e-07
2606,3.0700425038857397,1.607543470087847e-06
2607,3.0478366131917967,1.690554200624835e-06
2608,3.017714749512444,-1.7613636183649956e-07
2609,2.9801839584121192,8.234600211973612e-07
2610,2.939374202658621,1.7939751094072241e-06
2611,2.902057404530234,-3.94052137385875e-07
2612,2.8702746647210327,8.61034281281543e-07
2613,2.8417627628688478,3.905937679168769e-06
2614,2.8180046110913244,-1.5927186789434632e-06
2615,2.802928897634566,2.453149238208298e-07
2616,2.797733736176616,5.508309567334097e-06
2617,2.8011255154807593,4.059567605660292e-06
2618,2.8095102895428417,-2.2678876700923775e-07
2619,2.82040476615495,1.8750588320929773e-06
2620,2.832885248738739,5.14288984528779e-06
2621,2.8466318033380444,9.220981289735643e-07
2622,2.8614033161769754,-2.5234644449222474e-07
2623,2.8788726845873156,3.951138164608276e-06
2624,2.90091494970518,1.5261173931691228e-06
2625,2.9253371587280523,5.157894850807392e-07
2626,2.949836750243754,2.8337690004769355e-06
2627,2.9753971462269284,9.934197853781426e-07
2628,3.0023030297402267,-9.390741393857826e-07
2629,3.026301979191483,2.3420855136159406e-06
2630,3.0426109364066916,2.345108630907677e-06
2631,3.054111682255964,3.3055028258009102e-06
2632,3.063427796726507,1.1917676527012731e-06
2633,3.0702574565360456,-6.930268502584492e-07
2634,3.0748314877747362,1.519127513252858e-06
2635,3.0783301040530056,-2.727985644248013e-07
2636,3.0825074064324482,2.4038646820722205e-06
2637,3.088568949263192,1.82087411945589e-06
2638,3.0950393740310385,-6.822043241477621e-07
2639,3.1019172820650867,6.122117670941598e-07
2640,3.10661762855891,1.785654131356557e-06
2641,3.1021307445004074,5.968645850232296e-07
2642,3.0877538299376823,2.584324377792751e-06
2643,3.0691222227785424,4.53077969391115e-06
2644,3.0658836493613006,3.5709674223704083e-06
2645,3.0716653548998174,2.367285930637771e-06
2646,3.0738155185231455,2.51751480466561e-06
2647,3.070641439154465,-8.989608098637682e-07
2648,3.0613743338960044,4.6972499080719317e-07
2649,3.0476547621005725,4.242515317685972e-06
2650,3.0203525361883257,1.7320200092500836e-07
2651,2.975838117537703,3.284943859142455e-06
2652,2.9189425447766233,1.2213765698614722e-06
2653,2.858870447629995,1.953377329972827e-06
2654,2.8049509051739308,6.21016242048652e-07
2655,2.762120908204884,-4.996434031242547e-07
2656,2.734609478030234,1.4136996594980408e-06
2657,2.728915294765425,7.744981204123561e-07
2658,2.7358211385206217,3.258790287789266e-06
2659,2.758884861054853,8.082918074464844e-07
2660,2.7969809178168337,8.578448589016142e-07
2661,2.8307000231336468,-8.860113109917141e-07
2662,2.8557414881505623,-1.2413393052260003e-06
2663,2.8713865347160112,4.675491418612015e-06
2664,2.873198604112167,-8.907351861933042e-07
2665,2.858430238284383,3.1000087737332725e-06
2666,2.8295927938643466,7.695799873654932e-07
2667,2.7941923904343535,-5.088765169942862e-07
2668,2.7577058380751334,-8.528968163216364e-08
2669,2.7259854951125466,1.4089167688808726e-06
2670,2.7062029253426636,2.554880729825231e-06
2671,2.6978065202433514,-6.333375561629042e-07
2672,2.6991398590708022,2.0114765053311792e-06
2673,2.7060504525206035,1.1824935470699767e-06
2674,2.712718511172684,1.7287375652349907e-06
2675,2.723350167185255,-1.5099940017138295e-06
2676,2.7396433185564324,1.5552461605792917e-06
2677,2.7549364856550835,3.3237416615953e-06
2678,2.767016436196724,3.9658853861947885e-06
2679,2.7798419768256903,2.774866429393853e-06
2680,2.7959274155667853,2.719995214861624e-06
2681,2.8122680111928857,-1.1307589238478853e-07
2682,2.8236841819778995,3.482874641550141e-06
2683,2.8298987370738713,1.6023900135625213e-06
2684,2.835894452730075,-1.2496311002904497e-06
2685,2.8429119429633283,2.9925226516811426e-06
2686,2.848105662000269,3.175479431136624e-06
2687,2.8490045232290346,3.005079348026802e-06
2688,2.84757427010978,3.655828867176697e-07
2689,2.8483187742570752,5.8464155174090855e-06
2690,2.852753924770565,1.685840270162482e-06
2691,2.8594421703859787,-2.0151386410772815e-06
2692,2.86531905008558,1.2683158025589373e-06
2693,2.869413671671653,3.4940850447391808e-06
2694,2.873466068795564,4.3467881370048006e-07
2695,2.880506872405351,2.2076720202070943e-07
2696,2.8930386549419933,1.1180372303279244e-06
2697,2.907898279544194,2.1324736550427114e-06
2698,2.9212214085592456,1.5568718159373603e-06
2699,2.935502912228653,9.319244018310911e-07
2700,2.9499885660705165,3.2183915593721058e-06
2701,2.964223098449017,2.5773794935692368e-06
2702,2.979204088237073,-3.1245636842938566e-06
2703,2.9953561474354444,2.705903096580133e-06
2704,3.0140228838644636,9.745423990672274e-07
2705,3.0335638879604967,3.4899921683938013e-06
2706,3.0520549587408503,-8.56174991776297e-07
2707,3.0699502011514173,1.9501121819626117e-06
2708,3.090003861412312,-3.9531439948688685e-07
2709,3.1111144255809324,1.141349134726916e-07
2710,3.1295716428095632,4.550202214804054e-07
2711,3.14914136885967,3.2732804730265874e-06
2712,3.17236098212326,3.571630514146109e-06
2713,3.1901346298470066,-1.1933491121192056e-06
2714,3.1914997747025478,7.698446342845676e-06
2715,3.1678207333061033,2.9854427546481307e-06
2716,3.1204641053546003,1.957288591790058e-06
2717,3.0591239057463895,2.2081249006784647e-06
2718,2.9926612825966146,1.8767027518714003e-06
2719,2.9235217141973564,4.3098331773688296e-07
2720,2.8539548389566813,2.917712841941847e-06
2721,2.7890423319507622,3.555740503434163e-06
2722,2.736019169627717,2.170308495677484e-06
2723,2.701823484315784,1.2106373674551299e-06
2724,2.6893669239240037,7.181511648629672e-07
2725,2.6972414404886234,4.961829387002346e-06
2726,2.7185903461164918,1.4578718227377093e-07
2727,2.743097607249352,1.489835244839252e-06
2728,2.765628520112507,2.491535500844311e-06
2729,2.786374822217497,4.100506225118662e-06
2730,2.806949776285618,-1.0762281172505445e-06
2731,2.8285645140310964,3.194519746903793e-06
2732,2.8508272842604017,1.5012690985145154e-06
2733,2.8726707247636845,2.98864803403962e-06
2734,2.8929871643034395,1.710367744468115e-06
2735,2.9120916276436066,1.658348315384063e-06
2736,2.930204165485479,-4.953566961464242e-06
2737,2.9476114067862027,3.085049949404979e-06
2738,2.9638758397214673,-2.8930899637485104e-07
2739,2.9772911496694445,1.761693933372332e-06
2740,2.987911319384926,3.608678630058968e-07
2741,2.9959603359388223,4.528994693055896e-06
2742,3.0001603747093024,-3.811174136600074e-07
2743,3.000017418988271,3.7739596026012646e-06
2744,2.9972969272604972,3.1724428821878257e-08
2745,2.993249672477556,-2.656256655723606e-07
2746,2.9891225440689033,3.865249020822451e-06
2747,2.9867920958507015,4.87685010450371e-07
2748,2.9874679456479014,1.8046146069650207e-06
2749,2.990234940573033,2.8668947909274697e-06
2750,2.9981058591748266,-2.3798367790389218e-06
2751,3.012145149547854,3.4811159104487775e-06
2752,3.029826908288996,1.704876316811332e-06
2753,3.0500017574437526,-3.723343390178286e-07
2754,3.0695723097217176,2.2332748136649377e-06
2755,3.085977941779266,3.20229837375046e-06
2756,3.097470249444997,3.1829549741039197e-07
2757,3.10716822970196,1.195276518655884e-06
2758,3.1099845318349177,2.0249854934487715e-06
2759,3.100012313980551,2.857729958727773e-07
2760,3.077392360880657,2.3513368761401346e-06
2761,3.045849656066976,4.296073726874037e-06
2762,3.009729080935041,9.069357682148821e-07
2763,2.973022085799827,-9.163798094880955e-07
2764,2.938140319706096,1.532402442979969e-07
2765,2.904847725552425,-1.6720020158750145e-06
2766,2.8727642656936636,-8.597291251944983e-07
2767,2.842998333887237,5.13470139345321e-06
2768,2.8164277253978818,9.996846570874607e-07
2769,2.7950044554077156,2.5009688471203156e-06
2770,2.7808320517123364,6.402791226035094e-07
2771,2.7765299895085005,3.298965451552141e-06
2772,2.781301188350205,-1.6140270825459487e-07
2773,2.791764675201395,3.2554379040940394e-06
2774,2.803192275708229,6.959476169008279e-07
2775,2.814055681268883,1.874502583189402e-06
2776,2.8255268523404524,4.120101310164116e-06
2777,2.8387133230679105,8.241360059450549e-07
2778,2.8542664039066765,1.0870598362291175e-06
2779,2.8721553879704347,4.124104404679123e-06
2780,2.8912955393644824,7.041247076430624e-08
2781,2.9075527428567374,3.916301437171693e-06
2782,2.914550959405721,1.6344392991649022e-06
2783,2.9128484766347835,-1.8824244079238437e-06
2784,2.908062625626618,4.096575003298325e-06
2785,2.9054815020694322,1.6929839007150962e-07
2786,2.9090303577470054,5.375510907672126e-07
2787,2.917850611783784,5.824792540438869e-06
2788,2.9269118289832643,-1.5487976945925576e-06
2789,2.9331727898286135,-1.2364597891189826e-06
2790,2.9378487131791644,2.240958800354887e-06
2791,2.944043963031627,1.4196490322869696e-06
2792,2.9523748877632783,3.969344836727238e-06
2793,2.955675699842945,4.747357971023982e-06
2794,2.94830192158396,-1.7495126635347885e-06
2795,2.9324814639752086,2.935614403565012e-06
2796,2.908788594458807,-7.062083435760182e-07
2797,2.8772729579871705,2.326454974531318e-06
2798,2.837851881847369,4.135978031382759e-06
2799,2.7916508509877,-3.7778220735351296e-07
2800,2.7442502044366726,3.0847565181375015e-06
2801,2.700512122442689,2.6699636013173864e-07
2802,2.660395651775092,9.405298679399574e-07
2803,2.6239857776798963,5.164526995633371e-07
2804,2.592696953076561,1.4646580002071962e-06
2805,2.5696468409300475,-2.3279752412533864e-06
2806,2.557076290467042,-7.57572070369485e-06
2807,2.5624061235184454,6.990022511530303e-05
2808,2.578662078687351,2.2990608155342747e-05
2809,2.6031208914307657,-0.00012082502362180745
2810,2.6728989442432622,-2.7342215712261933e-05
2811,2.8971120080786394,-1.6752950336879269e-06
2812,2.9494023139371364,3.546032084195817e-06
2813,2.981793032158757,2.7612105111166128e-06
2814,3.000087532983363,-2.849026274767894e-06
2815,3.0063325818014137,6.078626604356222e-06
2816,3.0042086602713893,3.416078857869621e-06
2817,2.9990061978932148,-1.4534642093056226e-06
2818,2.996583113862042,-1.8448548494568127e-05
2819,2.9526447018994406,0.00011217388339044868
2820,2.91346084273129,1.5501104216676148e-05
2821,2.872655734280937,1.3942530995023463e-05
2822,2.8398378601165266,-1.0160125680187143e-06
2823,2.8182278659119344,-4.419363552233543e-06
2824,2.8075464364169824,3.9809161526227916e-06
2825,2.807803404922375,2.559733291137829e-06
2826,2.8196034831612558,-2.293063880497371e-05
2827,2.8418578339085285,1.9812403787900278e-05
2828,2.8709735115631427,2.0266154317390984e-05
2829,2.89938054958852,-1.8444857418966984e-06
2830,2.920996688113953,3.1447226093886267e-06
2831,2.936900874830833,9.83946794233138e-06
2832,2.950201155644672,1.792900546639643e-06
2833,2.962779910121915,2.6209070625164e-06
2834,2.9709114536303827,-6.091113834576198e-06
2835,2.969832438849077,3.747515224210468e-06
2836,2.9632887727908823,1.106366935429053e-05
2837,2.95744308697609,7.892997630762955e-07
2838,2.9551935298062513,8.387305755086998e-07
2839,2.95182373257579,-1.5974831601186625e-05
2840,2.938332169692045,-6.582151508788002e-07
2841,2.916651594778449,-1.472322900841175e-06
2842,2.8929080603905777,-8.12348409199612e-06
2843,2.8699438869667593,8.060176372238565e-07
2844,2.8458718215974472,2.8071188973055337e-06
2845,2.818768907754537,1.0286468809448815e-07
2846,2.7920595070496415,-2.1442576789413146e-05
2847,2.772077717491065,2.445867374774246e-05
2848,2.7549054792273555,9.739841121859746e-07
2849,2.7342156361180487,1.973478666345473e-06
2850,2.7112288519147913,7.813502349973623e-07
2851,2.692483223961209,4.336618797448683e-06
2852,2.6840709502920514,2.383891201454904e-06
2853,2.6877839862313957,-1.8151939326339336e-05
2854,2.7039903755113404,4.58031350665082e-05
2855,2.7189759551894856,6.424013400201559e-06
2856,2.735647074263072,8.054465477052651e-05
2857,2.689105995080146,-2.781690288069976e-05
2858,2.563128516241156,0.0001242734503946657
2859,2.571747845957025,-0.00010210637320148568
2860,2.5981028651054707,8.512715248637582e-07
2861,2.618493472966634,-2.372874822304789e-06
2862,2.6252080834414535,6.000909849517017e-06
2863,2.6223794182696376,1.967186399668538e-06
2864,2.6220848778352543,3.1418715370701177e-06
2865,2.6220673969385238,2.6029350822366654e-07
2866,2.603041663943122,-1.327004341910829e-06
2867,2.563965050617865,2.5705383324156106e-07
2868,2.5132317992114865,-8.286335908222166e-08
2869,2.457235400177478,-4.291606243649875e-06
2870,2.3988773417495066,-1.1598789956457442e-05
2871,2.3417283700428784,-1.5010002774867366e-05
2872,2.2885423991370204,-1.700705697836049e-05
2873,2.2452364904199085,-1.4296454208862916e-05
2874,2.215951933674402,-2.068436008003662e-05
2875,2.199879835414226,-1.4999775681889635e-05
2876,2.194988217372864,-1.6346049715307638e-05
2877,2.1992862026989606,-1.7866067975188437e-05
2878,2.2098582253844063,-1.8291164289294085e-05
2879,2.2220333488226345,-1.6622579591870687e-05
2880,2.2305000313428724,-1.8301473510179135e-05
2881,2.233873071138863,-1.5960249149701826e-05
2882,2.2332582899699283,-1.462429387255191e-05
2883,2.230264000522076,-1.5252108816758827e-05
2884,2.2284769519107765,-1.4243396932002889e-05
2885,2.2299557667327354,-1.7010935407446584e-05
2886,2.235681530897522,-1.3978057320464182e-05
2887,2.2431611896813637,-1.4695759808125434e-05
2888,2.247744670719603,-1.853521712088767e-05
2889,2.2496457027373133,-1.2041173174320092e-05
2890,2.251120161180599,-1.2060842965145252e-05
2891,2.2512608144870514,-1.80708933974332e-05
2892,2.248367973376915,-1.382958386128923e-05
2893,2.2445653920315105,-1.045133701343349e-05
2894,2.2416073905058296,-1.6890622717521885e-05
2895,2.2400866963200885,-1.569154285259293e-05
2896,2.2404239567429878,-1.4155859043516598e-05
2897,2.2414675099541026,-1.642379147382097e-05
2898,2.2443377079139535,-1.4256256329485575e-05
2899,2.252776080101112,-1.563526785735852e-05
2900,2.267930885337948,-1.55137933256517e-05
2901,2.2885675230018054,-1.7055050976605073e-05
2902,2.3100953089569636,-1.691520778983555e-05
2903,2.3274312769462866,-1.6558838551057245e-05
2904,2.335381271817876,-1.2251023782192727e-05
2905,2.3361371910030835,-1.6484806974783735e-05
2906,2.336287164385189,-1.6829262051493373e-05
2907,2.3360190768681983,-1.379922920717819e-05
2908,2.3341818617050416,-1.6344989126333094e-05
2909,2.3308747128210228,-1.3283728488453983e-05
2910,2.325706618465023,-1.979895136694558e-05
2911,2.3194174388567723,-1.4139721387596964e-05
2912,2.3139884926971512,-1.7570713456056674e-05
2913,2.3112855941108505,-1.3865426240509393e-05
2914,2.3102166396848163,-1.5806565376888306e-05
2915,2.3005050109639593,-1.7670674607754568e-05
2916,2.2866560367218094,-1.780482587614146e-05
2917,2.276153624594583,-1.7750222010082133e-05
2918,2.27040085554808,-1.742225902172133e-05
2919,2.269603508306926,-1.7314468886681537e-05
2920,2.27332604171673,-1.5473008491279483e-05
2921,2.2732029555074864,-2.0165678530307154e-05
2922,2.2648039369483324,-1.6239584892161354e-05
2923,2.258347879019569,-1.608102639441605e-05
2924,2.2618144984105286,-1.6914485476454326e-05
2925,2.2768600481193944,-1.784682218759958e-05
2926,2.301435657171147,-1.8809532706708767e-05
2927,2.3281852305007367,-1.7435555228521107e-05
2928,2.3489979623296406,-1.7587909156932717e-05
2929,2.362238829052697,-1.8322233527249836e-05
2930,2.3737138673465785,-1.7579665947050118e-05
2931,2.3900799107949267,-1.3593336804373113e-05
2932,2.4051310619115984,-2.044695839600947e-05
2933,2.407642856447212,-1.3910519171540527e-05
2934,2.399161300951195,-1.79620730228141e-05
2935,2.3882012536969817,-1.6525259638352222e-05
2936,2.379301087977569,-1.5055672585414206e-05
2937,2.374904813268523,-2.304902942835294e-05
2938,2.368139196864417,-1.8281380073371172e-05
2939,2.3474692980933134,-1.6675701001784657e-05
2940,2.3209142870795705,-2.0705601302392354e-05
2941,2.2946627566099753,-1.851970216333154e-05
2942,2.269879530878467,-2.108424174194974e-05
2943,2.247388041847457,-1.6839986172639643e-05
2944,2.228933284388241,-2.074001424492742e-05
2945,2.21651222209805,-2.063549241715821e-05
2946,2.2134828263888147,-2.1036191052842512e-05
2947,2.2229694403934572,-1.8099458538357892e-05
2948,2.246869950696085,-1.6921641609872964e-05
2949,2.283879011935475,-1.527877495342185e-05
2950,2.3326542453802674,-1.6550279222420083e-05
2951,2.39086432576226,-1.617225805548423e-05
2952,2.4541235269037616,-1.468246654430248e-05
2953,2.515772484654529,-1.6237142245385488e-05
2954,2.569815114487301,-1.7403938394577957e-05
2955,2.6133886846789633,-1.9186320798937923e-05
2956,2.6472322959852415,-1.548443777492035e-05
2957,2.6743135906104363,-2.1699659205199708e-05
2958,2.6964678171886765,-1.7071072796763497e-05
2959,2.5945532336814505,-1.8588133469317855e-05
2960,2.565526988288866,-1.786258863069603e-05
2961,2.538977147066059,-1.778505243531171e-05
2962,2.5175797188495754,-1.7063833075298008e-05
2963,2.5019706683020817,-1.7403142607157077e-05
2964,2.4931454562509967,-1.6884924637399364e-05
2965,2.4917860729451955,-1.8744491248513787e-05
2966,2.4944267185111335,-1.8295515612412863e-05
2967,2.493820459461065,-1.5390660618745285e-05
2968,2.49919613314475,-1.999567077796287e-05
2969,2.519923386020328,-1.634550832775016e-05
2970,2.542816798451583,-1.830212227634057e-05
2971,2.5546727339459196,-1.9035404411703046e-05
2972,2.5523880602290996,-1.4970449515554859e-05
2973,2.541855236838036,-1.6437028808492103e-05
2974,2.5255855027115994,-2.0583995572583018e-05
2975,2.496683003828145,-1.6771574860824784e-05
2976,2.4522786795899205,-1.783462616258584e-05
2977,2.396866143951939,-2.0077574166117633e-05
2978,2.3346220903947095,-1.7733886946391323e-05
2979,2.2661597556276765,-1.7052699413935742e-05
2980,2.1945592929255024,-1.9010220143097798e-05
2981,2.127877878516608,-1.8167931465740938e-05
2982,2.087259519384301,-2.7638306336035025e-05
2983,2.066538347420659,-1.977154296483952e-05
2984,2.0490590088139484,-1.7289683756843744e-05
2985,2.045183794946479,-1.5861107939426297e-05
2986,2.051119052460713,-1.596640030484978e-05
2987,2.06193081652998,-1.5124552106118711e-05
2988,2.0760885545790844,-1.7248431681071533e-05
2989,2.092428740587645,-1.7779509553326817e-05
2990,2.1024773170265387,-1.4964580210452084e-05
2991,2.1011472263475124,-1.8559271240042247e-05
2992,2.0723863532653755,-1.577559544106436e-05
2993,2.0422861291700163,-1.662367567007833e-05
2994,2.021072508321418,-1.615565772666651e-05
2995,2.0027766638439286,-1.769193126310582e-05
2996,1.9845868915358613,-1.7008847853143572e-05
2997,1.9670789696162676,-1.697633823387744e-05
2998,1.9515270378636498,-1.7928264955713926e-05
2999,1.9376165870801279,-1.5564371270506677e-05
3000,1.9234301116497974,-1.7584396648971395e-05
3001,1.9081161982849904,-1.89106276810276e-05
3002,1.8909513036866892,-1.7914970147136462e-05
3003,1.872753101011171,-1.4395603336114427e-05
3004,1.8568124508095811,-1.820982025616707e-05
3005,1.8483739878345846,-1.673030919557875e-05
3006,1.8514532085357873,-1.6086428277760066e-05
