,AC CH1,AC Phase CH1,AC CH2,AC Phase CH2,AC CH3,AC Phase CH3,DC CH1,DC CH2,DC CH3
0,4.1089682787640634e-07,-2.8888112884283244,1.5065161717650457e-06,2.9172192277964033,8.221334294263578e-06,2.550324176662245,1.1859215069011046,0.5656850311879893,3.511257839885035
0,4.763341150344715e-06,2.429247919111849,1.2431253470305874e-06,1.482038552794984,9.38894129579522e-06,2.4447235745939473,1.1810606288677958,0.567817428921275,3.512152937032421
0,7.662174381615155e-06,-2.486872708854898,1.910580806312615e-06,0.2988836790973101,4.723248832731233e-06,-1.3689005697495433,1.178508303792203,0.5689234816895021,3.512196807604093
0,4.279347764206072e-06,-2.8957623637045757,6.950011537961071e-07,-1.1938753402976992,6.898178135003407e-06,-2.827504060143528,1.1807084225842592,0.567949425239245,3.511293036332322
0,4.210993969252169e-06,-1.218448389398299,1.354064347324561e-06,2.6346031274111943,2.3986186565176575e-06,-1.331160009184676,1.1845017427085822,0.566333681306338,3.510173711820815
0,5.205801387359388e-06,-1.1920492946416308,2.4709258181337374e-06,1.321931564787753,5.433020668645397e-06,0.6326221181004016,1.1897143082154173,0.5640772561629103,3.5087461559270876
0,2.015769443166009e-06,0.20273940943587423,1.7229959670712915e-06,2.682430224073653,6.402692089063418e-06,2.15736514494568,1.196036525136031,0.5613588220371479,3.5070285730654716
0,6.4280957498900115e-06,-0.13332302746696428,1.03280907798445e-06,2.2707619492839246,3.989815785871408e-06,0.1424641383944096,1.2012325945899662,0.559139703877561,3.5054514010346036
0,6.0245941262832e-07,-1.56180626421216,1.5826316997759576e-06,2.0042769479383984,5.867093852668248e-06,2.035074592516316,1.20635191566006,0.5570051498665027,3.5040456742002832
0,2.477699051456268e-06,-0.008810171860429069,2.0505907880934404e-06,2.488067017527061,9.064269965780486e-06,2.1913669438577115,1.2155057787283983,0.553135287117671,3.501602802080891
0,3.4829424800787597e-06,0.26815543858111873,1.3285006763080864e-06,-1.9068835081724036,4.6193300039047604e-06,0.33090121383650045,1.231810582936732,0.5463322423612508,3.497571771576257
0,3.904830211601951e-06,0.5385225383939741,2.771164699111304e-06,-3.0034629602821417,6.07558012539743e-06,2.6095487225117227,1.2540997377394831,0.5372972792683814,3.492507845403721
0,6.933737111276235e-06,2.1288871010798975,5.106278447897473e-07,-0.6653425065472983,6.085671985017866e-06,1.6440258369154206,1.2798057972547388,0.5270069418522011,3.4862665631816787
0,3.920487491974031e-06,-1.7840927614338347,8.00540389526084e-07,1.2333370472517389,4.6732623356907385e-06,-2.6121987574865733,1.3015105447041717,0.5184763199317796,3.4809159723218017
0,6.992262449876054e-06,-0.7356803538701019,9.733633866552605e-07,-0.346617614094931,1.0944230507172976e-05,-0.8654412993781082,1.3156007913104655,0.5130323517356802,3.477564610825547
0,7.385549544765235e-07,0.025816580816605393,1.7662218449986023e-07,-1.4415323088294647,2.775237611601355e-06,0.21053016464586682,1.3265768891039942,0.5088185074389212,3.4748911433752205
0,2.8330033364901043e-06,-0.6946315925216953,3.583469718088877e-06,2.6654584135749677,1.1693312798559274e-05,2.595238696462736,1.3398926133482234,0.5037153708985485,3.471439598290734
0,5.038066291833627e-06,0.6481041602866479,1.131638219391756e-06,2.621195572784118,4.017781683678704e-06,1.4112817886788929,1.3635279737109796,0.4948356986127863,3.4652712464599182
0,6.6791469023016685e-06,-3.1354852757896268,1.326527837791296e-06,-0.05167110439645337,3.369480561821341e-06,-3.03284272810645,1.3942320833657027,0.48348305342982223,3.4571884443973224
0,1.5671481767213064e-06,-2.473337863203958,1.0201748383950235e-06,0.46537583378283126,2.7864634929197643e-06,0.1678657729421492,1.4170209866774541,0.475208011746111,3.451234764786568
0,6.259392984362202e-06,2.3800649119709054,9.501807984416892e-07,1.2955273761638828,6.951203979158578e-06,2.0199947744142737,1.4295459555077843,0.47070679950080774,3.4477426427095175
0,1.7424219313273751e-06,-1.134033377275006,3.1426013696713367e-06,1.4905257251010708,1.2002240240997714e-05,1.3134594195235938,1.4372832497271928,0.46794946481424937,3.445493707505829
0,9.80306074517333e-06,-0.43987558670287874,2.8775177571934953e-06,-2.850722816428553,8.660228335448246e-06,-1.8168566436614442,1.443842676453294,0.4656247072657852,3.443633264295491
0,2.472088047848497e-06,-1.598337493153406,2.5016651718156725e-06,2.0670738676531606,8.315402477262141e-06,2.347665527425365,1.4551340888003548,0.46167509949135854,3.440513379646253
0,8.258076289755366e-06,-0.7240099026314483,1.3336547219065413e-06,1.6814376794675399,4.2452851247958235e-06,0.040505097717216214,1.4747368585657448,0.45489358687656883,3.4349492608518957
0,2.807405727856207e-06,1.1177709320509066,1.7884177400011959e-06,-1.9091763112354292,6.677494261458382e-06,-1.2475557638460952,1.5043930776782888,0.44472554622682864,3.4262206058193008
0,3.851748906595996e-06,2.4383872823318193,2.4338351709500747e-06,-0.7328829380873827,7.691519230361035e-06,-1.1684346585699101,1.5423383518930214,0.4320846390503113,3.4148179088508495
0,2.2120211466572052e-06,0.08755217879569337,1.8206125903831325e-07,-1.4789967453404642,2.8936439947239373e-06,2.7947452154776777,1.5798201610725242,0.41996466081935024,3.403378115879196
0,6.075741631809483e-06,-1.9902931550990206,6.959749970638062e-07,-2.4342611051779826,8.478859566121508e-06,-2.5208382684919926,1.6085340168164042,0.41085468464553987,3.3943778201004036
0,6.605991191493546e-06,-1.9882046219834033,2.045868346290905e-07,0.29398780481456743,6.184009229073657e-06,-1.5890654843973748,1.6249273441526015,0.40573137934580283,3.3892609565411007
0,7.213954206168156e-06,-2.8800394232831876,1.997018391864362e-06,0.25320012335453507,3.1989815264820692e-06,1.2081474939383658,1.6298774613304243,0.4042092249211221,3.3877957797858707
0,5.2252144336874694e-06,1.0559695655674732,2.1045733997553665e-06,-0.11517015816047972,9.655190914824712e-06,0.2637054173615529,1.6256732065758852,0.4054526489571825,3.3890718381746674
0,1.0559136370392556e-05,2.6729423317470977,3.773540059723197e-06,-0.4375325005317566,5.399768809644788e-06,-0.6656603516155585,1.6178762528999453,0.40789857749100966,3.391909276092239
0,2.9005944483769436e-06,0.15913732530235505,1.6864335390507278e-06,3.129025678409279,7.290672364553019e-06,2.274460438989308,1.603614404029944,0.41236404507837543,3.3965122416639164
0,1.0455285163959917e-05,0.1315071796756986,3.339591648482299e-06,-2.5625992412549294,7.009097563627417e-06,-1.6985618489181298,1.5794362876809158,0.4200286808069233,3.404325538795746
0,1.3243647277439511e-05,-1.7400852236734101,4.077911376771346e-06,1.477733745158645,5.77372665791901e-06,1.9435952401417822,1.5418295232458572,0.4322545860901777,3.4162664186174942
0,5.534002804505471e-06,-2.361335666941477,2.074138027135223e-06,1.6066609989315057,7.667124540247137e-06,2.3497500689671518,1.4960135917721238,0.44753643190451325,3.430104138184085
0,5.900770291923473e-06,-0.4961239430547913,4.7532527987734136e-07,0.9690874322633305,7.378582327862066e-06,-0.09275230434187803,1.451062478439241,0.462992681274973,3.443169917390566
0,5.982807238663103e-06,-0.5567903313187844,9.19186708415854e-07,-1.9753611057171547,7.695908500248986e-06,-0.9776506365259962,1.410624276990648,0.47742464222004927,3.4547209812392614
0,2.2188290339134314e-06,2.6653262632096304,3.4827071447968456e-06,0.4909174179737441,1.3276184462086966e-05,0.9521086769991556,1.3797599004391328,0.4887442179562019,3.4632967147046276
0,9.618371931223165e-06,0.4460708874201576,3.97858264307975e-06,-2.9508605867764865,8.933762303596593e-06,2.528961476942235,1.3608832351573596,0.4957343785435699,3.468463705174603
0,2.916934933997175e-06,-1.4213358335710686,2.723442951923161e-06,2.954127096543028,9.698025705168326e-06,3.1340269029164616,1.3533271733465828,0.4985171762817866,3.470666251413793
0,5.502344467572431e-07,-2.182241449440333,2.3952979530339697e-06,-1.3465443277321487,7.095096511308558e-06,-1.285999111726318,1.3522429817060047,0.49889108978721597,3.4712472239739873
0,4.078583985491472e-06,-1.5475236387675255,2.0877825338365346e-06,1.1352049067187628,3.127741624614668e-06,0.24359926864344722,1.3551979705794723,0.49787086999232777,3.4710726791057653
0,9.5361132467449e-06,-0.4358510513712717,3.0362975831546562e-06,2.719884627020756,3.3230624412975568e-06,2.830072070605401,1.3576736975717727,0.49692699542996144,3.470782033467047
0,5.163925152322188e-06,-2.771213018415873,7.85121700327853e-07,-2.202904308976929,9.835900035072092e-06,-2.6893859228997914,1.3592859080443904,0.496363090739894,3.4708832232447038
0,5.119786816600308e-06,-1.7547844011384914,1.5110450972024902e-06,-0.3091090691117562,6.781874737572494e-06,-0.818967290034263,1.3640966482930712,0.49461907565683405,3.4701511097045987
0,7.51165974678573e-06,-2.549404672256671,1.9497818758367885e-06,1.425762871549618,5.422133280015369e-06,2.437616693186278,1.3731102736549492,0.49127802959830275,3.4682187111748557
0,4.533283895717715e-06,0.7630989537191798,4.885373642546783e-06,-2.1219724641808044,9.737238533682532e-06,-1.8197585012902358,1.3827724787944584,0.487772055349336,3.466214801126717
0,3.4235168130385737e-06,-2.140688983586102,1.7390203740487215e-06,0.7398484732826575,6.110627943664712e-06,0.787537707016329,1.3879150100464703,0.4859136818095299,3.4651665445334583
0,6.536304295993895e-06,-2.310151521513854,1.2861663788138543e-06,0.48638981737165377,2.2866440785801526e-06,-1.681457573412154,1.3849480006451342,0.4870400599033456,3.4662362114637326
0,4.840335965866059e-06,-2.243400564203829,1.6098524987281067e-06,-0.40001323987984216,4.3528219430354345e-06,-1.692633553094235,1.3745263625105921,0.4909558858503368,3.4694329635052727
0,3.108945156282476e-06,2.8242316763593815,2.968288223793026e-06,2.7948870069651113,1.0200299214734169e-05,-2.916993841265973,1.358411952543968,0.4969524334246906,3.4737637697573494
0,4.951313004578744e-06,2.492371298732959,3.0323453365854377e-06,-0.3410280930004889,2.8172094951483296e-06,-0.3151896104043468,1.3421859893898518,0.5030014320438773,3.477997635837606
0,9.986561196541319e-06,0.41132312093175255,2.643806556700279e-06,-2.5684963052825416,1.9164357473060264e-06,-0.3297245186675501,1.3277003863197712,0.5085220016841462,3.4819269702098166
0,4.294871545510279e-06,-1.958535025406214,3.7206134768657455e-07,2.2650261517237644,1.0915239910873206e-06,-2.9095903268829018,1.3148710500776564,0.5134944419562933,3.4853893330226406
0,4.141900735635389e-06,-0.886346117531132,9.905137981046202e-07,1.296343600660187,5.439333346035419e-06,0.04450315538573945,1.3060192480729773,0.5169392963368081,3.4876669030085057
0,2.870694580667611e-06,3.1051041816025644,7.972132516153474e-07,2.5454742226298985,5.313133450339434e-06,2.2312974523566935,1.3012654348565422,0.5187891697551799,3.48913300495081
0,1.2117666560777199e-06,-0.17978216419986753,1.3451070677201838e-06,-0.9288969089058103,4.839020608572611e-06,-1.2556133338773037,1.3015684404250207,0.5186913491056164,3.489277834074942
0,5.839510109026716e-06,0.05329392114435419,1.9176206512959983e-06,0.9216416623533316,1.2971744208533721e-05,0.6217072108077918,1.3046923094574387,0.51748485692945,3.48885284574298
0,1.0052534878534322e-06,-2.4435258239072786,5.416731301315037e-07,-2.1901108328723384,7.16388830545276e-06,-2.2897592663049307,1.307697030308388,0.516380122979771,3.4885596441022844
0,5.3831455025761606e-06,-1.7836566296046332,2.0027993735462616e-06,1.7493600480319302,4.1278048314209635e-06,-2.8299625854953705,1.3093678115520946,0.5157426481030055,3.488376856311559
0,2.1251154042274052e-06,-0.5843129437925824,2.3189835332526822e-06,3.1139031230007115,6.728083224498477e-06,3.021733691512288,1.3089718365160785,0.5159494146174325,3.4888222863289906
0,2.1454016161169782e-05,-2.9234020913880845,7.4025640594097075e-06,0.4197163046970884,8.813437094841079e-06,1.4615679644972583,1.3086091349623672,0.5161180928928242,3.4891608833858454
0,6.36672684001723e-06,0.17344374341737062,2.783079367444598e-06,2.455202717929257,9.13079221010372e-06,1.9529415857809276,1.310374817196235,0.5154755491676473,3.4890398643569336
0,1.54259326534574e-06,-1.4437983523353906,3.5091058183093357e-06,1.9231504974826354,9.668562365586649e-06,1.572169887594319,1.3126797823392662,0.5146507519042993,3.488820392770272
0,1.3835719434765021e-06,-0.353612557120777,1.3936381554538114e-06,2.2629148037600673,6.754685236082851e-06,1.693504625028925,1.3157404049041028,0.5134742415637775,3.488287690316314
0,8.051238839746749e-06,-0.5177115814348527,1.8859606198693406e-06,1.0483105671816166,7.5419603256307015e-06,0.5012314941527837,1.3160937926377565,0.5134087777928313,3.488523691483172
0,5.1720032623284124e-06,1.448853362867702,7.217715725584561e-07,-2.491147499401977,4.24884002753353e-06,1.5598989699616952,1.3023131525450944,0.5187858696937261,3.491953188912695
0,6.16426448495441e-06,-0.5595083543598208,1.5648042509292345e-06,1.9277269140921252,2.409903065815482e-06,0.14529856770269983,1.280708050473437,0.5273008663087912,3.497129053776565
0,3.071224607625786e-06,-3.0047248348982034,1.054893821165711e-06,0.6886479181911906,8.304901571118792e-07,1.6215127327614942,1.2769817833729293,0.5287989641576475,3.498214112968164
0,2.8382379846619668e-06,2.481513187232956,1.3408710719455784e-06,-2.7173690740703553,6.3380634864263916e-06,2.8080796588764483,1.2880097445061778,0.5244707863409774,3.495806281088856
0,7.940513347585005e-06,-0.7675182267374931,2.024367082950228e-06,2.515213875229114,3.810269183949582e-06,-0.6991328547661452,1.3044915934329573,0.5180691245249103,3.49213636416362
0,1.2878254846430633e-06,-0.6577363677988621,1.6570559078746081e-06,1.167271762748925,3.4396417627972335e-06,1.2713235068458852,1.313711922805483,0.5144820798795257,3.4900272521450986
0,2.012348865926253e-06,-1.8539248657671283,1.2439298769441555e-06,2.5992096850506883,1.8201479169002958e-06,-3.0676673890276955,1.3089647230080834,0.5163133091831328,3.491223406354653
0,3.717314515902674e-06,1.663820652793342,3.2213692789818204e-06,-2.9998065985338576,1.1006179682614676e-05,2.678716898886232,1.2964490440159204,0.5211859100466228,3.4943698948765145
0,7.719954290810056e-07,-0.29393382923230366,7.169587661681655e-07,2.713239731430759,1.4426462272508256e-06,-0.5311816372484942,1.2860872400035115,0.5253177965406796,3.496997854523135
0,8.443039573922649e-06,-2.8200490012321264,4.504266965372381e-06,0.5582306817123037,8.995738598778341e-06,1.0172872151120818,1.282808461493201,0.5266190218139399,3.497910674855732
0,4.073073380937381e-06,0.8736301805014649,2.2885638678141023e-06,-2.3815147645272488,3.493050654788586e-06,-1.5565742833211875,1.2891684091847593,0.5240878164024043,3.496491611889147
0,6.977019166873744e-06,2.341271287482889,3.9296231670376924e-06,-0.5688035164704419,8.003184447383685e-06,-0.3315447181632914,1.3033754160288848,0.518527802181373,3.493277742658765
0,8.792793005041107e-06,0.19151461582594806,1.0834777771620866e-06,2.7929330245846407,4.932221646050238e-06,0.23587519431630136,1.323018226976662,0.5109019603815851,3.48867032042769
0,4.2490047231857465e-06,2.308560258951076,2.8374880125723394e-06,-0.9259339727695721,3.3501945692993052e-06,-0.13258905280209407,1.344025600929596,0.5028325475173552,3.483439592438388
0,3.5793228101932727e-06,-0.8765698561574352,2.443881971688939e-06,1.8834044918605821,4.834243684878995e-06,2.2880974121131983,1.3643009085959508,0.495253531716434,3.4783795722597595
0,4.355685179448937e-06,0.20102254224672753,1.4505540700321449e-06,0.9983382042765729,9.619121072012335e-06,0.4254690424102466,1.386879137764677,0.48688346936914323,3.472628740666924
0,3.515411261003112e-06,-2.29915789622024,5.276105082783972e-07,-0.1841812132724809,4.274596717990765e-06,-1.1225378157063775,1.416554570369769,0.476013502363867,3.4645237469840002
0,6.530128242014874e-06,-0.686372593798958,1.5885472280303023e-06,1.6153514888189184,5.9172504932828e-06,0.018259058636462572,1.454235661044716,0.4626910254296432,3.4543015298781894
0,8.728704217958172e-06,-0.8313817836886015,1.209122039726232e-06,-2.432959370309894,5.661004389316797e-06,-1.04822460448586,1.496865656740774,0.44804829806512725,3.442266621192433
0,1.3922203488285682e-05,-0.3980295449444339,2.1465402281431697e-06,2.1631314191817923,1.039591400431167e-05,0.4992564164363753,1.540297936547823,0.4335757554070207,3.4295238281029214
0,4.582940525848847e-06,-0.07809067515383164,4.855036238294817e-07,-0.4843385585960288,5.800795221252931e-06,-0.06678874723805482,1.582372211811369,0.4199309851695569,3.4165221740032505
0,5.533398820649051e-06,-1.9377777176000164,1.506792291880427e-06,0.973288147535153,8.512805072623322e-07,0.21793269090661743,1.621924241675851,0.4074723005039241,3.404032549684248
0,3.7805139194197673e-06,-1.6512979758528517,2.6297316217882042e-06,2.0484173326999695,6.202803429935103e-06,2.3868603748046455,1.6556085308679702,0.3971383570146745,3.3933766213938017
0,9.21243618751808e-06,0.1613893056451518,1.6355835071716979e-06,-2.3826908098290334,7.124366306907684e-06,-0.9173984369407212,1.6814908348322612,0.38930433689961086,3.3847506504100124
0,4.249351899291156e-06,-0.12545601674751924,1.2355632773802962e-06,1.68988257464983,3.290961358941673e-06,1.199990274184581,1.6995763789252087,0.3839210954149773,3.378642874724776
0,6.939905155432456e-06,0.6484911970181171,1.3142669244687687e-06,-0.24950864542533246,8.30537959085257e-06,0.033320901052703265,1.7140053274823046,0.37973901464820076,3.3739301766668546
0,5.34162402312883e-06,0.1852375047993264,1.1795834882550714e-06,2.863037212489743,2.978953516054823e-06,2.1302136381287524,1.7289471304669033,0.3754209812702724,3.3690044252172964
0,1.6673255517901853e-06,2.1810345387992838,7.867684008787372e-07,2.935360885161954,6.273279108454832e-06,2.4175484002301317,1.7441963523796298,0.37100844608226013,3.3638674326969036
0,3.9898467631373775e-06,-2.7886818776195166,5.539438198049479e-07,-0.9031721618604694,2.629859043752125e-06,-3.013947471461782,1.7618520672308893,0.3659759176932066,3.3577297727831197
0,3.2625542267012807e-06,-2.498749245601969,1.4106053242713357e-06,1.6053137774835158,1.0240025286128245e-05,1.9313802408342333,1.782966431240285,0.36008066642676845,3.350494305347231
0,6.822518063163266e-06,-0.329469553954745,1.6418394915868732e-06,0.7081604678581983,9.969077593384018e-06,0.11701397371670673,1.8098167752570753,0.35265633569070487,3.340832421233654
0,7.630673348166112e-06,0.6898440767704389,1.4143716261064123e-06,-3.1348496100624805,6.1283830948517835e-06,2.470252782507053,1.8423834717670213,0.3438308217266228,3.329021186256159
0,1.152988709783437e-05,0.5663516280262915,1.6561746128720638e-06,2.9852505111760137,3.6157292607995493e-06,1.245908745826728,1.8796886505076595,0.33407407737225964,3.315391392044458
0,2.8289861467081245e-06,-2.247994623255373,2.166110613264491e-06,-0.10172033471477036,5.520599372678776e-06,-0.6650456425992944,1.91933228843908,0.3239002313040689,3.3002657185328785
0,6.124630238471414e-06,-1.0757296508089076,1.369603076973296e-06,1.231394050652608,4.624613272167144e-06,-0.06596660340044129,1.9578611496610399,0.31434061589575085,3.285376159009375
0,8.237473918780812e-06,-1.552053718419041,2.0941507188117668e-07,-1.4905636937224072,5.0038482499866564e-06,-1.2516118953135715,1.9896929568646093,0.306576985136815,3.2730872236912285
0,1.3606794813514475e-06,2.84123686768533,7.227857052573665e-07,1.340479918435951,1.5109817208219548e-06,1.77056540673398,2.007577507043277,0.30232073444118596,3.2661337350534296
0,1.07536533293439e-06,0.9847657634340584,8.898573011050327e-07,1.196563614310733,7.873994799494051e-06,0.8399450387113577,2.0100654993243143,0.3016829784136797,3.2650864725082105
0,5.503147178453452e-06,-1.469326956498645,1.4252957723290844e-06,-0.9981022515758075,9.039257086474397e-06,-1.0710143590546604,2.00403235151659,0.3031029307495389,3.267683502891309
0,6.152729192362198e-06,-1.1054444280763218,8.187230304476815e-07,1.4355351711885842,5.327850272404024e-07,1.168113736756925,1.9983135735549016,0.3045125016368888,3.2703494013022842
0,3.3887792686834385e-06,-0.5432838724375982,1.6682809841535101e-06,-0.7970442518065335,1.0209236265069497e-05,-0.646293124867605,1.9972066532165211,0.3048057197821198,3.271203020992113
0,7.332669412742418e-06,-2.2384000154712864,1.8036740378030664e-06,2.0872081659802277,3.848192195995325e-06,3.0335758873842016,2.0011413142690615,0.30389187718821964,3.2698390718013752
0,5.4243856328173526e-06,-1.0481769022989964,1.6456815851666444e-06,0.9757409553481268,7.305524681781597e-06,1.0625322918998252,2.00274175498172,0.30357748363541126,3.2696534218769306
0,1.2530801336915701e-05,2.196132216882514,2.313369374081364e-06,0.2203022751651966,9.413398693915994e-06,0.966499100858451,1.998193693961167,0.3046355165052797,3.271623665838585
0,6.27136580031472e-06,-1.5324320746338145,6.15352970119934e-07,-2.569971698917435,7.68664925043502e-06,-1.6697884880962852,1.9908750879053845,0.30640211926873856,3.274796500368523
0,7.927933317438065e-06,-2.1036824815959854,2.0674141238849766e-06,0.9358245382834374,4.554617474449173e-06,1.6568044655850038,1.9878843427152026,0.30713618965287154,3.2762000455568403
0,3.2786052609457295e-06,2.9461529807874687,6.762578611142521e-07,2.510500414267206,5.5155527680888274e-06,2.5131649649434786,1.9944595677637906,0.3055660469212994,3.2737851404182696
0,7.606499579528055e-06,-1.050020985524483,2.4150832021445777e-06,2.931962752701638,5.964903766796462e-06,-2.339448928952214,2.0105968876082922,0.30176839255853694,3.26760379847695
0,1.4558194278220244e-05,-1.8325906293680805,5.408014804852259e-06,1.0565359694870173,1.5694551193253457e-05,1.1080677099879188,2.0297114696942984,0.29736347026818816,3.260106321339176
0,1.2713632962560261e-05,0.3089972091131532,4.7669686320299005e-07,-2.490042274636166,7.24903857289063e-06,0.1601614799435612,2.045704725583835,0.29361187931562965,3.2536927906045428
0,1.2446267431141867e-05,-2.7234246709807293,1.661965718605467e-06,0.3311914040578824,5.535321812957992e-07,-2.4320228052391615,2.061529357581392,0.28999744726332555,3.2474652848263776
0,6.386611198190643e-06,-0.7265598052535523,9.752077489668592e-07,2.9397088905113007,6.095490226573422e-06,-1.6286220286258575,2.0794307109571255,0.2859103248773566,3.240044775161804
0,3.543002720018861e-06,0.7418474792848909,1.385136925679437e-06,-1.81749711474149,8.11192394517022e-06,-1.5113795591126282,2.1017231659353794,0.2809653172531748,3.230973714340871
0,4.829968857950801e-06,-1.6744516660555036,8.896660990338401e-07,1.893501602821017,4.8862154918517995e-06,1.6551654732807233,2.125429772962377,0.27576194217909034,3.2209603180611444
0,1.1334902696393769e-06,2.118972195583381,3.062310488141681e-07,-0.8168779963735736,1.8092164607864557e-06,3.0169101452740223,2.147978733901218,0.270978412698187,3.2118507927107984
0,1.0854640344329612e-05,-1.2494160978765647,1.0376013773717645e-06,0.954623567229502,5.863786267743098e-06,0.1374896575326747,2.171706538365355,0.266004073317433,3.2019260002905545
0,7.3666200030259986e-06,-0.36379098668478627,1.3706704087848299e-06,2.0069364363056685,2.648704258218416e-06,1.7520636481459926,2.200358370894963,0.2601001598412124,3.189600876813554
0,6.468178576750288e-06,1.848836106293172,1.8950768786328834e-06,-2.1879707809977744,9.679017865830487e-06,-2.668567450409785,2.2394045750446248,0.25230564756825247,3.1727011058087977
0,5.078080442156234e-06,-2.666065880416753,1.359108994190858e-06,-1.0485794763315768,8.452252129499497e-06,-1.335004781757155,2.2864149358220307,0.24324209846949563,3.1520117266684387
0,7.757779890470894e-06,-1.0821505655696746,1.73487754708357e-06,1.325278680573264,7.621093908275158e-06,1.1521443116249561,2.337820813035104,0.23368968379911226,3.1287846812845923
0,1.3344740736215616e-06,-1.3660953570660264,6.767984622128097e-07,-2.9366999506521627,3.7699595568357015e-06,-1.9343049980336406,2.3882470581004855,0.22472458671999407,3.1055978515247515
0,2.445049657413526e-06,-2.431722072047365,6.932809295748969e-07,2.4934947742494056,6.156932149252293e-06,2.2751144018945837,2.4305587392041206,0.21758691851169482,3.0859280023947515
0,9.421494140263975e-06,-0.31343335238245207,1.2204847904209196e-06,0.38401923331601356,6.959485730055729e-06,-0.12786844441165726,2.463530180650978,0.21220006517460438,3.0705510733086707
0,5.001722950289558e-06,-0.32691867897121035,1.2558711124386025e-06,2.327723574371979,4.730293029669798e-06,2.3780057572084927,2.487285518400379,0.20839047960840232,3.059258303915814
0,1.619921601788154e-05,-0.5734327881044337,2.676466298472146e-06,-3.0567885682818177,1.60440651934675e-05,-2.5065028334089243,2.505854790426101,0.20551046812865054,3.0504484382265082
0,2.787614690486851e-06,-2.9535870857057773,1.6248213552027955e-06,0.3268286085110902,1.5150574546586733e-05,0.7933926164997437,2.5224481615425267,0.20293139992566234,3.042380503384449
0,2.7021961639436624e-06,0.38676514844032184,9.96489456061426e-07,1.4556602432278707,8.816897031283007e-06,1.276403749036674,2.54122373217483,0.20011808348705315,3.0333750328835856
0,9.81924089423794e-06,-1.9174182546873233,1.6981086724225225e-06,0.4563465697492747,1.2749121470115145e-05,0.2590830262597969,2.5615477180519246,0.1971359575685407,3.023545890164696
0,1.5122712435114214e-05,-1.8687836720268416,1.182933292702622e-06,1.1281551184579914,2.030378202631402e-06,-2.6927061317395355,2.578663045538695,0.19462129686691165,3.0152135763875516
0,1.1688031268428858e-05,1.3452917157678173,9.214199229402894e-07,-2.9286482705142256,7.314163568974599e-06,1.6285482202930268,2.594314295163021,0.19237791636942805,3.007429331894681
0,8.467099864153836e-06,-2.4140780536575313,4.202733404160661e-07,1.4805687663185192,4.388110742950251e-06,1.0230326045736542,2.6067109484336477,0.19062771407708257,3.0014995860490505
0,4.716935214101476e-06,-1.5689533450710644,1.450054921373655e-07,-1.666834873651748,1.0239325476613029e-05,-1.744212079076863,2.6108487774275,0.1900571531428639,2.9995657330927155
0,4.102514652716823e-06,-1.6481105452942693,9.89125117084215e-07,0.07342288355785677,4.406667543713538e-06,-0.47268566369048304,2.6052216605452196,0.19085656846290153,3.002570908142327
0,7.787589861344575e-06,0.9581586740701722,1.4026602193862431e-06,2.1971020002076638,9.61649696829813e-06,1.6625581361123307,2.5946045866551226,0.19240882321172184,3.0082411804330262
0,8.970775696516364e-06,-1.5892807612181659,1.0179422127878995e-06,-1.8169294975379064,9.721345293164233e-06,-1.710540842134529,2.5850534589380665,0.19380689375719748,3.013292097122547
0,3.969437310769325e-06,-1.3868422059533696,3.9667124003572146e-07,-1.295247072195672,3.5755778630015555e-06,-1.1999337699473573,2.5755160144776,0.19516981363046657,3.01807816583552
0,8.070915543895893e-06,0.44983753136288906,1.5365909516368726e-06,2.4520600333244085,7.906857124189133e-06,1.828780878649693,2.5666162112022097,0.1965005828888889,3.0227848114281177
0,5.29417237498119e-06,0.20968945726902127,6.900942888240148e-07,-2.7405772512956545,1.6362982866484605e-06,1.5628950985496641,2.5611308834693514,0.1973340863662903,3.0257228684335162
0,2.9225816278288494e-06,0.8192486102287831,3.351487504946888e-07,1.2878747698461155,1.9277079286301173e-06,0.9022000153180261,2.5603788322354477,0.19748555801992654,3.0264752918013187
0,1.5095968640952374e-05,-0.20546487305901137,2.466005579419025e-07,2.281056969801745,5.613639201758913e-06,-0.09656900419162902,2.5615532875908364,0.19732431742904752,3.0261491375193845
0,3.4234891111395943e-06,2.9941917859872107,6.449245180481836e-07,1.7799992790148491,4.875782592452763e-06,1.9230355675520565,2.56256793260556,0.1971851897620489,3.0257218935327868
0,5.277468333329062e-07,0.4648286173305881,7.914192287180818e-07,1.279787946710623,5.248428035280125e-06,1.7505707778236068,2.5654021564336515,0.19675375649191124,3.0244082273295976
0,1.0546876045363056e-05,-2.3474540907710897,9.09129416335346e-07,-2.9359410382425213,1.4922020095057233e-05,-2.863174960631891,2.5751476680818106,0.19535978602186038,3.0199856590396137
0,5.073267164415879e-06,-1.6011767541607373,5.571880304483688e-07,-2.8363430610076428,4.561173080514836e-06,-2.825330957143103,2.5917284693002616,0.1929974157427034,3.01202235147795
0,1.0256808515851156e-05,2.7529977913149275,3.234480835102338e-07,-0.7009877268779243,3.3693423867981823e-06,-2.311943801363094,2.6124574573990964,0.19005903442921857,3.0018901150149655
0,2.068681401852913e-06,-2.4225086707431274,2.9221145298416384e-07,0.9936511289088689,4.196458721928427e-06,-1.3924215636621502,2.633608231031376,0.18713272835376993,2.991306168512328
