,Interferometric Phase,PTI Signal
2155,2.205873035210742,-1.2147399197296383e-05
2156,2.2066818137678967,-9.157014975096376e-06
2157,2.207133005361605,-9.178644151063833e-06
2158,2.207116931405781,-1.013752844445695e-05
2159,2.2081139111477555,-1.2318746708163168e-05
2160,2.2123593269298834,-1.0900003451817141e-05
2161,2.2206958687713523,-1.1351876810761367e-05
2162,2.2324399114989233,-1.2495714304456584e-05
2163,2.2463758398797866,-1.1292643132513799e-05
2164,2.2599712666964726,-1.0590610086115896e-05
2165,2.2727492272236933,-1.1580400873751741e-05
2166,2.2856974041457305,-1.1733385533537852e-05
2167,2.299048098673422,-9.584069334785702e-06
2168,2.314211951823116,-1.0583146958014114e-05
2169,2.3309094937807444,-1.0759248286992391e-05
2170,2.3491945874203934,-1.1791399535807966e-05
2171,2.3684033674718656,-1.1941208531909283e-05
2172,2.3859185384737915,-1.1983735746941038e-05
2173,2.3979743371813362,-1.1970661898994438e-05
2174,2.4033199986344727,-1.1676364789155827e-05
2175,2.405322073695236,-1.1252202786569556e-05
2176,2.4072235245072022,-1.0082918309979416e-05
2177,2.4095612471522667,-1.2145644160149143e-05
2178,2.411880339938064,-1.2447636636015747e-05
2179,2.41580563495572,-1.0635303606050818e-05
2180,2.4228867231923887,-1.0216037545323504e-05
2181,2.4342824280028594,-1.3515037511584983e-05
2182,2.449995083749477,-1.0375206793194459e-05
2183,2.469167838359125,-1.26650926920981e-05
2184,2.490433700499462,-1.1075967521026974e-05
2185,2.511265661123315,-9.450865988951153e-06
2186,2.5303622605710068,-1.214046075119753e-05
2187,2.5477272533896786,-1.136147679026245e-05
2188,2.5629552992214606,-1.0864848614439063e-05
2189,2.5765057440959107,-1.0702982372127953e-05
2190,2.588857194958414,-1.1494743946195717e-05
2191,2.598440662269053,-9.8358495794013e-06
2192,2.6046953720208497,-1.1182794789666439e-05
2193,2.606340433057192,-1.0306058711520659e-05
2194,2.6039800779670186,-1.2320380275339627e-05
2195,2.5997720587466295,-1.0703775738332144e-05
2196,2.5961827107756874,-1.264765420546219e-05
2197,2.5947168034657597,-1.1151160683396405e-05
2198,2.597614328422608,-1.1467251612769454e-05
2199,2.604720342208474,-1.1444180477713528e-05
2200,2.6144857194482904,-1.0466908306659447e-05
2201,2.624674258447097,-1.0584770207624425e-05
2202,2.633010345464567,-1.4069874325538622e-05
2203,2.6379852698887585,-1.1471514892638618e-05
2204,2.640241847637645,-1.2188484364279065e-05
2205,2.6431028716096403,-1.1315126710709375e-05
2206,2.6472636759155677,-7.073553493129935e-06
2207,2.651542959448792,-1.1699931567172778e-05
2208,2.654991118807013,-1.1756203905406525e-05
2209,2.6580346713560012,-1.0103145663983267e-05
2210,2.662576205972049,-1.0737001161770001e-05
2211,2.6707662325709864,-1.2684417751158716e-05
2212,2.6814999402794,-1.094462173149722e-05
2213,2.691684934643644,-1.1601325538889043e-05
2214,2.6984887710375918,-9.331497975627313e-06
2215,2.701261620904892,-1.263698048236551e-05
2216,2.7034373137043612,-1.074241468741356e-05
2217,2.705997738161573,-1.211880745106746e-05
2218,2.70866436744896,-1.185417821023675e-05
2219,2.710050216628957,-1.2424784911580847e-05
2220,2.7085690050227433,-1.097768837853466e-05
2221,2.7062262932885868,-1.4059522429234973e-05
2222,2.7042452563766677,-9.163221397055293e-06
2223,2.702164709366511,-1.2620986210812277e-05
2224,2.702067572236627,-1.243948899712003e-05
2225,2.7071601840569275,-1.1953596079392846e-05
2226,2.718975145714576,-1.0446259049824712e-05
2227,2.736341097996307,-1.1061928418334392e-05
2228,2.757041814893131,-1.2530573036560488e-05
2229,2.777748215117658,-1.1696032134315599e-05
2230,2.791053619114968,-1.560070028371726e-05
2231,2.7981453607912576,-8.993171223751293e-06
2232,2.805744322611746,-1.0676949936493408e-05
2233,2.8087184481617933,-1.1071845791279371e-05
2234,2.8098793035749345,-1.285811346626774e-05
2235,2.813902821376197,-1.0716487699158524e-05
2236,2.822007972037094,-1.0596175008692615e-05
2237,2.831933483450893,-1.1353746127900198e-05
2238,2.841937316400308,-1.1887018099428994e-05
2239,2.8530757695767837,-1.2180438172135735e-05
2240,2.8653423982557635,-1.1857198018263272e-05
2241,2.8777319308000355,-1.0480288160446976e-05
2242,2.8877953596270007,-1.1234249927604413e-05
2243,2.8943569008657812,-1.097752573405617e-05
2244,2.898950468259417,-1.2893948982667073e-05
2245,2.900864553127152,-1.4793526023319462e-05
2246,2.8974666682909067,-1.0969709413106632e-05
2247,2.887138265383706,-1.426601903771269e-05
2248,2.870011980184022,-1.2761809470356023e-05
2249,2.849514278549409,-1.0134285982922014e-05
2250,2.827006265600634,-1.2103655862729273e-05
2251,2.8058748319555415,-1.1754162368191921e-05
2252,2.790882929185137,-1.3317239584683762e-05
2253,2.784640503068209,-1.382860594545455e-05
2254,2.786570085193844,-1.156143961544255e-05
2255,2.9165853089013822,0.0003896121742649222
2256,3.106298033153888,-1.0248977723776965e-05
2257,3.0982520116172023,-1.1363291977372784e-05
2258,3.0959752424650415,-1.1660873018998144e-05
2259,3.090705107688879,-1.0250498981348116e-05
2260,3.084285149466683,-1.269083815105007e-05
2261,3.079020277176395,-1.5666941220057848e-05
2262,3.0765595854311667,-1.182406225421036e-05
2263,3.08073733648729,-1.3561748108838705e-05
2264,3.128151464984888,4.845213595242186e-05
2265,3.172335863478362,-1.184347941339636e-05
2266,3.184094119362206,-1.7200542729241527e-05
2267,3.192629200909983,-1.277132822651341e-05
2268,3.2006254265635734,-1.4493535120665388e-05
2269,3.2083619549308886,-1.3739748397934076e-05
2270,3.2147123309153236,-1.3188246370274875e-05
2271,3.216498040961669,-1.3523274496194623e-05
2272,3.212382272415995,-1.7275321875936637e-05
2273,3.20232089854228,-1.4478516126215742e-05
2274,3.189256660742931,-1.3335765891918097e-05
2275,3.1759525939242756,-1.6683562827362782e-05
2276,3.1651253284812384,-1.6719560316777832e-05
2277,3.1580638361720292,-1.2371332151100351e-05
2278,3.1562393653273944,-1.494482803753035e-05
2279,3.1590570008232355,-1.532674787455685e-05
2280,3.166314155572688,-1.4817451181492099e-05
2281,3.1808888363820222,-1.2564768079589462e-05
2282,3.202776232103101,-1.3406726097365759e-05
2283,3.2283603650604196,-1.4546046430959972e-05
2284,3.252947431786226,-1.1336522159198908e-05
2285,3.273809761384562,-1.6308480967292625e-05
2286,3.2892183431273603,-1.445118157737383e-05
2287,3.2998385745632395,-1.3622278182926062e-05
2288,3.3063106249598286,-1.0543186206967812e-05
2289,3.3086040373981214,-1.4225658211281147e-05
2290,3.3081673218420877,-1.7578078175320635e-05
2291,3.3064221658764397,-1.993607127437118e-05
2292,3.3036992488202674,-1.4848547316477668e-05
2293,3.3007163209848245,-1.5034665429734664e-05
2294,3.2974553276804563,-1.401589885526941e-05
2295,3.2929223298881443,-1.781889158747449e-05
2296,3.2870527486944603,-1.787138840163329e-05
2297,3.2808616358099894,-1.4405875178451026e-05
2298,3.2746934774846697,-1.0228783003738071e-05
2299,3.270129693130047,-1.2889247852491785e-05
2300,3.2656378738807885,-1.535154894188095e-05
2301,3.258206668344249,-1.4703277093169503e-05
2302,3.247524796245965,-1.5094907466655415e-05
2303,3.235139318228792,-1.4719994846994948e-05
2304,3.2234339940499996,-1.3452931236552037e-05
2305,3.213727438789128,-1.4693751142890087e-05
2306,3.206868156178543,-1.6068731311968186e-05
2307,3.2020825449347483,-1.3313184110019774e-05
2308,3.1988088285051064,-1.17173100371103e-05
2309,3.1977682993849608,-1.8195852088996097e-05
2310,3.1992714529629254,-1.5051750249078485e-05
2311,3.2030050026196317,-1.5678978526305304e-05
2312,3.2087363830684468,-9.619724394036184e-06
2313,3.2136760089680605,-1.3944281120627144e-05
2314,3.214565824176335,-1.0992044101765287e-05
2315,3.2117420287743226,-1.4104678210452223e-05
2316,3.206664886093144,-1.0300278057849291e-05
2317,3.2034222102856287,-1.3032413045801656e-05
2318,3.2041060579221456,-1.595664624726537e-05
2319,3.2086292522487625,-1.0724692185758158e-05
2320,3.216832705912492,-1.203127610900161e-05
2321,3.22951502931833,-1.311122722539139e-05
2322,3.2466896039400117,-1.6670624014890793e-05
2323,3.268237700251642,-1.4751408374244622e-05
2324,3.291070102229137,-1.3892995187848828e-05
2325,3.3146564799725513,-1.3478887342179095e-05
2326,3.3383507701086446,-1.843090402499532e-05
2327,3.360075408278222,-1.2238096926752759e-05
2328,3.37817016436279,-1.8203343913287624e-05
2329,3.3920383659582596,-1.1794754982339647e-05
2330,3.4005828302373295,-1.1984906937599395e-05
2331,3.405463089096027,-1.261321901811621e-05
2332,3.4082574454412047,-1.5358216715636655e-05
2333,3.4100638614664565,-1.532891173222671e-05
2334,3.410891728552493,-1.0667782894495751e-05
2335,3.4114997793378,-1.510845308771726e-05
2336,3.4135506681670336,-1.4850546568235226e-05
2337,3.419642603631714,-1.2123998243060443e-05
2338,3.4326514878841925,-1.3306965565358425e-05
2339,3.451730354609648,-1.821764647569515e-05
2340,3.4735538128738974,-1.3317282458599797e-05
2341,3.491892853393216,-1.4804395451082527e-05
2342,3.503444761999085,-1.354988445875783e-05
2343,3.506591899694671,-1.3827724732736306e-05
2344,3.5008316566548885,-8.388223499594205e-06
2345,3.4851571353050366,-1.1463998550122414e-05
2346,3.462139323404289,-1.713782455654933e-05
2347,3.437400648102448,-9.476674740073417e-06
2348,3.415074226161396,-1.432696375878822e-05
2349,3.3971201679099083,-1.2559838287606024e-05
2350,3.387613780997483,-2.0693644715789927e-05
2351,3.4287604376710714,-3.587298759562216e-05
2352,3.4417124136208788,-1.2612479425478059e-05
2353,3.4543039182172515,-1.068375302756871e-05
2354,3.469731869986196,-2.014925295919522e-05
2355,3.4860626671049744,-1.3561465327504e-05
2356,3.5024623832150605,-1.50845715935003e-05
2357,3.517821882066086,-9.63998372031145e-06
2358,3.532350802231077,-1.3194717976595284e-05
2359,3.5484395704642258,-1.8723946280971296e-05
2360,3.566356843595542,-1.691683331160639e-05
2361,3.584858871214316,-1.4274169491258908e-05
2362,3.602112863973295,-1.1625180619829643e-05
2363,3.6177565185781737,-1.245258765419285e-05
2364,3.633059771465719,-1.408848802427499e-05
2365,3.649207346706198,-1.3948218750247157e-05
2366,3.6655524141904934,-1.0272152968673877e-05
2367,3.680757978974662,-9.266280803286013e-06
2368,3.695537329846032,-6.633852956769115e-06
2369,3.71040762630274,-1.0409533987837185e-05
2370,3.7266581455054477,-1.206410910838831e-05
2371,3.740498098956205,-1.0177861855210975e-05
2372,3.7508648584103357,-5.643862959326031e-06
2373,3.760451383484095,-1.0259678258646785e-05
2374,3.7697495827783216,-1.5464095937616385e-05
2375,3.774564360232638,-1.3321601313156272e-05
2376,3.7743807849649857,-8.731393256131645e-06
2377,3.771713987141234,-1.2622081521454274e-05
2378,3.7688695200837965,-9.822726555957908e-06
2379,3.76682390392341,-1.0513654098008532e-05
2380,3.7648185232500246,-1.191924803091969e-05
2381,3.761044231427145,-9.583329351666358e-06
2382,3.7551481203619783,-8.006787538653329e-06
2383,3.747090253050816,-1.1151950630793531e-05
2384,3.7389062109446627,-1.2856201003319895e-05
2385,3.7314127302786266,-1.093382177136492e-05
2386,3.7247387069269418,-1.3183130226097894e-05
2387,3.719977928274108,-9.69488299323018e-06
2388,3.718154173705271,-4.673709006339802e-06
2389,3.7189787946377795,-9.619205371746013e-06
2390,3.7198501020009958,-9.04617435471698e-06
2391,3.7195339636391602,-9.2881597033437e-06
2392,3.7175909825125912,-7.46251051917754e-06
2393,3.71569015261053,-1.0791532368256994e-05
2394,3.7159011973412777,-8.149072407825456e-06
2395,3.7185879921107254,-1.1781102898537965e-05
2396,3.7237974508287617,-4.49994445503366e-06
2397,3.7268390173027117,-1.1883119906726427e-05
2398,3.738022839275093,-5.167908223985179e-06
2399,3.7499533595209207,-1.3647451556621157e-05
2400,3.7599316644756935,-7.853643791138263e-06
2401,3.768531259982144,-8.722821315768553e-06
2402,3.777275011962526,-9.945242385422565e-06
2403,3.787113083773145,-9.808778641883637e-06
2404,3.7982899074644223,-1.0476257906197332e-05
2405,3.81035590340972,-7.261986514312881e-06
2406,3.823192997404037,-1.0912180609274235e-05
2407,3.837119098549614,-1.1277213308211966e-05
2408,3.852369569469101,-1.020828396412197e-05
2409,3.8678541845568675,-7.868377196213511e-06
2410,3.8824194215085646,-7.568570627537603e-06
2411,3.8962870316810725,-1.2265541667049505e-05
2412,3.9097457352622795,-8.14215977526042e-06
2413,3.921734065323088,-1.1304801406709317e-05
2414,3.930799163223444,-1.1995479762157991e-05
2415,3.936489308081301,-9.698335453826972e-06
2416,3.9396908639332953,-8.070644494448236e-06
2417,3.9410869236453787,-7.465454651946518e-06
2418,3.942266813529757,-5.479216030667096e-06
2419,3.9442821225093914,-1.22006115018944e-05
2420,3.9470962999414847,-1.2096186805849886e-05
2421,3.9493621999568305,-1.051681951480336e-05
2422,3.9516090012322103,-1.1544735238807745e-05
2423,3.955551153244542,-1.5677988369237825e-05
2424,3.9630098987222615,-1.025617611862084e-05
2425,3.9754547763760573,-9.723354302149246e-06
2426,3.990231169507189,-1.6454670583053945e-05
2427,4.005533361348613,-1.0217298820140567e-05
2428,4.01869436105943,-1.004644035175369e-05
2429,4.026934078101481,-1.0383565959887727e-05
2430,4.030795368139606,-1.3648913425866138e-05
2431,4.032549540855922,-6.92860591121586e-06
2432,4.032883711488655,-1.188316124186856e-05
2433,4.033195820745393,-1.003462274180066e-05
2434,4.03395945923095,-8.506216696067602e-06
2435,4.0345478557809304,-1.040992377588856e-05
2436,4.035904603330206,-1.1168694790672468e-05
2437,4.038565965051063,-1.2120410249586241e-05
2438,4.041452659014002,-1.2453896749914938e-05
2439,4.045497014920348,-1.2087214564278384e-05
2440,4.052335612321451,-2.1841661377549545e-05
2441,4.062004099212174,-1.3307147780191899e-05
2442,4.0805084739312525,-1.7726425040774223e-05
2443,4.062163341657805,-1.7291912004529067e-05
2444,4.079025120085094,-1.0358431051348407e-05
2445,4.096004838122705,-1.0203453590756593e-05
2446,4.107140199670186,-9.682880091540138e-06
2447,4.113065023057844,-9.246330930823512e-06
2448,4.116798621893774,-1.0721992972657806e-05
2449,4.119346805813043,-1.224616651698696e-05
2450,4.12171482252646,-8.750073420815301e-06
2451,4.121046432011429,-7.56606989733125e-06
2452,4.11562013627511,-9.538945679546364e-06
2453,4.108018969338501,-7.563196274582547e-06
2454,4.10171001138618,-2.0309258320331673e-06
2455,4.097991254876173,-4.658244482264378e-06
2456,4.095407594348739,-2.41690738170652e-06
2457,4.093318646799838,-5.686834102885515e-06
2458,4.093449079809457,8.30861568129391e-07
2459,4.097851601479073,-1.6589020635708067e-06
2460,4.105115685917265,-6.856394954065095e-07
2461,4.111735615871211,-3.1151710235734687e-06
2462,4.11560726131673,-2.836902412583448e-07
2463,4.117763556755155,-9.303331167267094e-06
2464,4.121116530791227,5.786786921530085e-06
2465,4.1262030967705146,-1.0702393880094504e-06
2466,4.1299391315479825,2.9460425201849203e-06
2467,4.129188586469342,-5.081708675746899e-07
2468,4.124261698221464,2.9249839524632576e-07
2469,4.11701021209888,9.535297520905068e-07
2470,4.1092221622643565,-1.5138149313674508e-06
2471,4.1004601065538235,-2.47322444184402e-06
2472,4.090697714529362,7.157716130236907e-07
2473,4.080483920392822,-2.236420863357932e-06
2474,4.0728060753327435,1.2724129466721006e-06
2475,4.070471841856981,-3.6793269204750575e-07
2476,4.072983567086906,-3.410520086636376e-06
2477,4.079547754522651,-5.953992904131768e-07
2478,4.089121054723105,-1.2650439474326825e-06
2479,4.099603569548255,-8.311719411061091e-07
2480,4.109567599023851,1.6780454993165428e-07
2481,4.1177393356444005,-2.2728112466351176e-06
2482,4.124982253153103,-1.39403912623704e-06
2483,4.1319178923666735,-1.901456184979914e-06
2484,4.13832663213175,-3.8478069772686467e-07
2485,4.14238843317968,-1.682652673347177e-06
2486,4.143260177461787,1.7083434130576997e-07
2487,4.141714102698951,-1.2688027460325424e-06
2488,4.139281526721024,-1.9352369265665994e-06
2489,4.138052762911356,1.993719761558288e-07
2490,4.1372629535795005,-1.1657161875407048e-06
2491,4.134838968244581,-1.4051499237328608e-06
2492,4.130499619369506,-3.1269163433423605e-07
2493,4.124796495364629,3.490263146308838e-07
2494,4.1206250283366295,7.800502624414193e-08
2495,4.119390810342393,-2.3101182216727945e-06
2496,4.120569220062325,-5.233677323258868e-06
2497,4.121763473045913,1.0068340326386475e-07
2498,4.121956691126816,-8.693645002565723e-07
2499,4.121422765282091,-2.8169651444515216e-06
2500,4.120747234016741,-6.003076532255082e-07
2501,4.120170768943805,-6.340858019491026e-07
2502,4.1191782854420484,-1.6625939985957547e-06
2503,4.117372504857029,-1.1479600427864247e-06
2504,4.114298114612151,-9.879196560555146e-07
2505,4.11241901084206,-1.3931942597740501e-06
2506,4.112210710707653,-1.3809047027883567e-06
2507,4.113490695612539,8.373817515380243e-07
2508,4.114028557393872,-2.2768128271913236e-06
2509,4.113025005109449,-7.548843704830963e-07
2510,4.114489287665598,-1.1678035018820895e-06
2511,4.120545644123455,2.008438055327517e-06
2512,4.128556410848892,-2.0458033608192506e-06
2513,4.143831107352992,-1.151904202856795e-06
2514,4.341746119410396,-1.0405892150766059e-07
2515,4.6575591930721965,-1.6417369817071748e-06
2516,4.675821153888074,-1.0280750552978775e-06
2517,4.6896869090250215,-6.650354252409775e-07
2518,4.703234014270711,-3.887562692324567e-07
2519,4.715765215157837,-8.889858792498454e-07
2520,4.727500324491016,-3.0489553903511715e-06
2521,4.739032261031217,1.0983047137248963e-06
2522,4.750279052086013,1.057403828734584e-06
2523,4.758407819274133,1.7189474259365135e-06
2524,4.76304644552409,-1.5931171848476194e-06
2525,4.76602677347851,-1.603326445333036e-07
2526,4.767063589119154,1.3212071437192982e-06
2527,4.7659881069592585,9.186814557748905e-07
2528,4.763315499901338,-1.1615589849867306e-06
2529,4.759488200700403,-1.3410166968523493e-06
2530,4.755978175740092,-8.777649779531875e-07
2531,4.752859557524874,-1.1787254664831574e-06
2532,4.75057304724857,-1.6358303425920686e-06
2533,4.7502951832333205,-1.1172951526078396e-06
2534,4.751225035561927,-2.3835566403732414e-06
2535,4.752810412774376,-8.813182889602153e-07
2536,4.754589316866148,-2.4771900831428554e-07
2537,4.756175891306659,5.149993763747641e-07
2538,4.75779304324083,-1.1189319194932318e-06
2539,4.75878375641955,5.463471751955279e-06
2540,4.757614976154767,8.13204957128261e-07
2541,4.753354929059223,1.8534452334411718e-07
2542,4.746532487144391,4.0353102782714385e-07
2543,4.739598889537543,5.861294552180076e-07
2544,4.733997505930654,-1.691933455372602e-06
2545,4.730237375301098,-6.428409741846508e-07
2546,4.726949380171503,-3.075772443294398e-06
2547,4.724098529720068,-1.1364845064099618e-06
2548,4.723597152522276,-1.4303785873825758e-06
2549,4.726060364040316,-3.099040287669487e-07
2550,4.731163579374948,-8.34415855320617e-07
2551,4.737608018880549,-3.346289923123645e-07
2552,4.743923478051425,-6.1373511194714685e-09
2553,4.748773311376843,1.103278212776598e-06
2554,4.751654483493064,-4.669899223707811e-07
2555,4.753480109233408,-3.5336979000577915e-06
2556,4.755012107677911,-1.588504849676124e-06
2557,4.754626117931038,1.2332761423062233e-06
2558,4.751681051303682,-2.033817082110106e-06
2559,4.746785386726945,-3.9344689197301366e-07
2560,4.741849283832381,2.0779918893195204e-07
2561,4.73915267699101,-1.0703961715471216e-06
2562,4.74005281117098,-2.680463947320467e-06
2563,4.74298512439313,4.3412735373100237e-07
2564,4.745437597176669,-1.5840252933298157e-06
2565,4.747970534849356,-1.2148353720794091e-06
2566,4.752355017092967,2.0072266066971812e-07
2567,4.759432909235521,8.926412566461294e-07
2568,4.768097104265342,-8.776920911512055e-07
2569,4.777730114966291,-6.199171961238572e-07
2570,4.787325387962714,-2.7252372969908364e-07
2571,4.797782731608643,1.4399187445311143e-08
2572,4.8079434296362695,2.2991722167155534e-07
2573,4.817150963615626,-1.0803440651727802e-06
2574,4.825807392239607,8.811367271677991e-07
2575,4.833694732517485,-1.962590704897632e-06
2576,4.84030299941166,2.321289325890274e-06
2577,4.845217369292441,-4.603361691523375e-07
2578,4.848779173589629,-2.0438423371240674e-06
2579,4.852488713964393,1.0324472708578278e-06
2580,4.856914960197781,-1.5549995748678971e-06
2581,4.861824098785008,-4.375552703880473e-07
2582,4.865541074687152,-3.092119852997835e-07
2583,4.8672137757906375,-4.333166321110446e-06
2584,4.866773346169279,-8.006930138990322e-07
2585,4.865792681298539,7.304447353636033e-08
2586,4.867297196438726,-7.771899329371538e-07
2587,4.873007977850721,-1.6785664192231874e-06
2588,4.88263506906063,-1.169028664748259e-06
2589,4.891907681202689,6.668446179615019e-07
2590,4.895840285480681,-5.525110045534629e-07
2591,4.893109761818696,8.367899477797167e-08
2592,4.885329785046914,6.6397855924203155e-09
2593,4.87458177737942,2.9554784612738607e-07
2594,4.863241751660657,8.5162187886347e-07
2595,4.8535846817865345,-1.442464113757226e-06
2596,4.847532162263868,-1.9431552603394334e-06
2597,4.843904898027555,-2.2422622268195494e-06
2598,4.842591613664632,2.32794241372349e-06
2599,4.844781450535534,-2.3603410716470558e-06
2600,4.84912381152418,-3.537283027866605e-06
2601,4.851803998474434,-3.327974318355097e-07
2602,4.854035073108226,5.245739683216837e-07
2603,4.86000847754213,-2.1681280924065977e-06
2604,4.8696323225967095,4.663563553692871e-09
2605,4.879882284843563,-9.453625633839186e-07
2606,4.886618396809755,9.660210593701775e-07
2607,4.886850331954394,-1.8478468123228637e-06
2608,4.882231768739941,2.0701850518875713e-06
2609,4.87684930112173,1.3742591230900989e-06
2610,4.874229449316822,-1.1924767838385312e-06
2611,4.875957905693942,2.127754965204928e-07
2612,4.8833855594044175,-1.1379585460056556e-06
2613,4.894601678238955,-1.1939671629527816e-06
2614,4.906868054615946,-2.644760182353121e-08
2615,4.916628872448709,1.1099613036742171e-06
2616,4.922679212092325,-1.9749915936681354e-06
2617,4.92529112636518,-2.2688455086694894e-06
2618,4.924174850961373,-2.4250516618578442e-06
2619,4.918468018866631,-9.734115606277162e-08
2620,4.91091952973248,6.1765017823792e-07
2621,4.904621530810151,-2.855150614282647e-07
2622,4.90031163272258,-1.7832480022562823e-06
2623,4.897290284038733,1.7873213530265419e-06
2624,4.894877374786696,3.085763892726289e-07
2625,4.892520088091826,8.08231446393845e-07
2626,4.890872641702744,-9.221277763971625e-07
2627,4.8907464355354415,-2.720740337851796e-07
2628,4.894227978611786,-1.988801222545948e-06
2629,4.9004217470801334,-2.127742544942487e-06
2630,4.905223352442098,-2.1879265284588334e-06
2631,4.905787060679569,9.053753511044041e-07
2632,4.9026674128823124,-2.4562133741606698e-06
2633,4.897975285128664,-4.2728304965199725e-07
2634,4.891697003464421,2.6476664923708905e-07
2635,4.88618678289983,-2.6442548250360833e-06
2636,4.88509392132808,-1.0225076391021086e-06
2637,4.8863814206026746,3.5895828363929536e-07
2638,4.888008942783331,-5.605362732780863e-07
2639,4.891035023022592,1.9104948184534558e-07
2640,4.895912842205402,-2.3059783174173438e-06
2641,4.902584292195106,7.854973403341168e-07
2642,4.9112535983779,3.3544732260766035e-07
2643,4.920228961648481,-3.840994075677575e-06
2644,4.926759142102359,-1.7222626424325846e-06
2645,4.927959705233776,-1.240622936983495e-06
2646,4.9231838056291775,-7.884096508173438e-07
2647,4.912902645932274,1.104455125809329e-06
2648,4.899398057503496,-1.0186915331608801e-06
2649,4.8853460813213045,5.3986928515209196e-08
2650,4.871049649243671,-3.864814711758584e-07
2651,4.859369597724911,-5.340852875430249e-07
2652,4.854116895141216,-1.7467839214269749e-06
2653,4.856330337767508,4.6083834410492336e-07
2654,4.862836253526143,-1.074551010077164e-06
2655,4.871182352126904,-1.2285545988304436e-06
2656,4.879567626846321,-3.5915897001621096e-07
2657,4.8882601946256425,-1.287092554150328e-06
2658,4.897516646470218,-1.1710810827120344e-06
2659,4.906090890671588,1.54017757687412e-07
2660,4.912885020978088,-9.852950163554585e-07
2661,4.919737925044815,-2.7261289983093017e-06
2662,4.925824992036398,2.4050899195851447e-07
2663,4.929516607036502,-5.544338641704763e-07
2664,4.931053516652283,-2.296748876036472e-06
2665,4.9316906305877755,-7.817828497672955e-07
2666,4.934626011983511,3.893388459187918e-08
2667,4.940395886672574,-1.1926224022963328e-06
2668,4.947816937537788,-1.6778479813576784e-06
2669,4.9572580683626635,-1.0386191585538549e-06
2670,4.96915298234051,5.480150245082698e-07
2671,4.98071952019517,2.387156529758283e-07
2672,4.989192271715949,-2.2044610750823078e-07
2673,4.994404053701787,-1.4158405662952738e-06
2674,4.996196131408445,-1.324174512386035e-06
2675,4.995275598155406,-4.063580822368479e-07
2676,4.992844413211222,-2.94060420386102e-06
2677,4.99105533425534,3.750500926694531e-07
2678,4.991663957796469,-1.1661156252264318e-06
2679,4.996295893413052,-1.2340595998192323e-06
2680,5.005674571309896,-1.5298629877121087e-06
2681,5.019738870607308,6.718130948249892e-07
2682,5.0373223067380595,-1.3601804597008516e-06
2683,5.057052386332135,-1.9238472237034403e-08
2684,5.077012653183053,2.9255772559298524e-07
2685,5.094845176330424,-3.435020242832288e-06
2686,5.110276074193947,1.8670847781252274e-06
2687,5.121624676157533,4.207279997050939e-07
2688,5.127442191700406,1.041257169364571e-06
2689,5.128221144247666,-1.8730204233287316e-06
2690,5.123826797975983,-1.1363859134738923e-07
2691,5.115621257582302,1.0906115268397308e-06
2692,5.106929494493569,-1.3950722596337376e-06
2693,5.099977256803525,-1.54800808245545e-06
2694,5.094066087675474,-2.232839722429078e-06
2695,5.088235427097055,4.6785674142508215e-07
2696,5.081508059340322,-2.281814909065044e-06
2697,5.075485292179254,-1.4711799251944058e-06
2698,5.071744946383197,9.899165373125147e-07
2699,5.0716632196932165,8.823271336979297e-07
2700,5.074886733031448,-2.185912091833752e-06
2701,5.0813480305738095,-1.640161496627022e-06
2702,5.089945384004647,2.2876009734170147e-08
2703,5.1002816576237215,-1.4067130464655398e-07
2704,5.110954484045826,-1.7224589306500801e-06
2705,5.119329563427761,-6.713285225640684e-07
2706,5.124237156639941,2.5064656093838174e-06
2707,5.125857538857353,-8.408160031265024e-08
2708,5.1260249778892195,5.499803784502593e-07
2709,5.1253514128290325,-1.2510688165090371e-07
2710,5.123751585268302,-1.9689394327978773e-06
2711,5.121196686021167,-2.326710981033331e-06
2712,5.117493577812219,-1.2853088395298333e-06
2713,5.113966390072283,-2.8441975071254534e-06
2714,5.111729863566401,-1.0911275520962238e-06
2715,5.110504923357785,-2.99583136644573e-06
2716,5.110688352064171,-6.160552531001779e-07
2717,5.113890392068884,7.149089705629501e-08
2718,5.120413914067136,-3.2511875572414327e-06
2719,5.128896325584714,1.4881662362634874e-07
2720,5.138814127909603,-1.0828455486514758e-06
2721,5.1487537191849615,6.516604143253434e-08
2722,5.158276000523042,-1.266292976989854e-06
2723,5.165830026885264,-2.0823196354919315e-06
2724,5.1708015287102205,-4.5228807964629863e-07
2725,5.175408925777063,-3.863490771297298e-06
2726,5.182591817577908,-7.238456920101157e-07
2727,5.193533532933593,4.563312708712375e-08
2728,5.206772188328667,-2.3414469955517217e-06
2729,5.221050774085983,-1.0611077784090543e-07
2730,5.235309553623548,-8.964345330027586e-07
2731,5.249778308806356,-5.165073836422789e-07
2732,5.263870425159644,1.2674099924256505e-06
2733,5.278802695893702,-3.226565903751037e-06
2734,5.295495922750825,1.5941830340783728e-06
2735,5.311914268547065,8.596443556330362e-07
2736,5.323535569800107,-1.946487910385725e-07
2737,5.326496498249744,-1.2625404629300674e-06
2738,5.323860307486118,-7.463918703816062e-07
2739,5.317349356366069,-9.656316647791352e-07
2740,5.305589424751031,-1.9059167836326411e-06
2741,5.291755487439693,-1.212048347274207e-06
2742,5.278809255791254,-2.388767048376558e-06
2743,5.269809970057631,1.0648893711872257e-06
