,RMS CH1,Response Phase CH1,RMS CH2,Response Phase CH2,RMS CH3,Response Phase CH3,DC CH1,DC CH2,DC CH3
0,1.404942013235524e-07,-1.5666258527184282,1.2039686812320428e-08,-1.2132089773188486,1.5184696886940358e-07,1.6024123618129262,0.14860250398632466,0.5331911869842821,2.740909096365011
0,8.114893021000977e-07,-1.6454865736491073,4.023396427733732e-07,-1.6068251672725846,1.2136279313380342e-06,1.5089201944551893,0.15132563248977332,0.5342128255834622,2.7353900174373376
0,1.2116192168900879e-06,3.130330746111485,6.159896862345286e-07,3.124111847010675,1.8276010062927277e-06,-0.013357964443349435,0.15594746677717902,0.5358956520304861,2.725809535527515
0,1.800085386477998e-06,-2.662623340589437,7.42223304514082e-07,-2.6022002510476656,2.541349455867092e-06,0.4966065822836664,0.16135121156525878,0.5378129142851779,2.7148805543227947
0,1.6785023061875649e-06,-2.6043448994030407,7.319879428131897e-07,-2.6917840111303626,2.408542195981996e-06,0.5107045801364604,0.16514559771844903,0.5391181146483977,2.7073478130637474
0,1.6661004419274693e-06,-1.5255826521438578,6.788013684218966e-07,-1.567863246084914,2.344470741527557e-06,1.6037717207317266,0.16695047150600095,0.5397201575981994,2.703787027682794
0,1.6474367524058931e-06,-2.6487229459284953,7.29652644279383e-07,-2.6657120152561884,2.3770164198882045e-06,0.4876549438372686,0.16950784537303606,0.5405962496234762,2.698831385112712
0,8.214730130153573e-07,-2.033724339910534,2.9319755245459964e-07,-2.211004374476979,1.1112788431900963e-06,1.061322919735857,0.17441326980191996,0.5422204061884839,2.6892576405921376
0,1.1404425017160448e-06,-2.822732197890527,4.420937697727108e-07,-2.9007050098786387,1.5815679861586308e-06,0.2970851685534062,0.18005612345899083,0.5440822923760851,2.6786416592323903
0,1.5969607122137116e-06,-2.282504831542871,6.02496326994925e-07,-2.348364495442977,2.198508448527533e-06,0.8410511952694971,0.18550794389371164,0.5458179511126163,2.6683870972691626
0,2.6219256342990826e-07,3.0411932628260816,1.5162930229215955e-07,2.8742032597513365,4.124833159479057e-07,-0.16153827488180386,0.1901674461301963,0.5472571290882097,2.6596356564615595
0,1.19178906272869e-06,-1.0016504696764028,4.4099994943939577e-07,-1.0349240150062282,1.6326108318809291e-06,2.130955889367263,0.19424756024990017,0.5484945031421756,2.651987877664944
0,1.2986223543344284e-06,-1.8112780864882139,4.770424685336643e-07,-1.8632344970432433,1.7751939679652298e-06,1.3163583069294154,0.19721153539301767,0.5494041770767948,2.6466458564117317
0,1.6480352461100233e-06,-1.7669648081327423,5.860546765011218e-07,-1.8283158373411752,2.2332764170181055e-06,1.3585375592006752,0.1991824826956439,0.5500047012515686,2.643114549595449
0,1.3528001778993145e-06,-2.8119454798619143,4.68908319091669e-07,-2.886935221654195,1.8207296166764105e-06,0.3103513122017441,0.20011761486337812,0.5502817816388135,2.641515369791501
0,2.0978441029551344e-06,-1.2321532631653516,7.664485052054449e-07,-1.1904438574252134,2.863804348466064e-06,1.9205991984830202,0.20037156950614615,0.5503652520116766,2.641175842100555
0,2.1231845303559608e-06,2.9266675831152438,8.242255251482631e-07,2.938632524888373,2.9473675561458366e-06,-0.2115791716927463,0.19862456634057518,0.5498390792812616,2.6442398342272346
0,1.2771557829425132e-06,-1.43673147522216,4.4656099412787297e-07,-1.4569548397337921,1.7236491174904315e-06,1.6996220659486139,0.19496047975352684,0.5487564894851477,2.651138064750946
0,4.307915573792959e-07,-2.129841409656584,2.1693839565512046e-07,-2.282981685242719,6.46039213377391e-07,0.9605054490688039,0.1890838617526971,0.546953810692694,2.6622089053428852
0,1.3428917179903846e-06,-2.293595049111134,5.71504619791788e-07,-2.3330512693217633,1.91408429876559e-06,0.836219605450876,0.18224735186727184,0.5448192317002429,2.675022248780298
0,1.1938591139545711e-06,-2.750586785590023,5.003006475375782e-07,-2.821773257761485,1.6932666085879727e-06,0.3699889851537969,0.17499831498506435,0.5424020472197922,2.6886304986501766
0,1.4177747510266045e-06,-1.3757952457740859,5.776859870290486e-07,-1.3040941868417693,1.994405851475721e-06,1.7865495459777698,0.16747729595185545,0.5398843170387257,2.703164103993053
0,1.2061634936880743e-06,-2.6842773571696044,6.006165978965116e-07,-2.8388737382653555,1.8019918332070032e-06,0.4059696819589133,0.15822971425866958,0.5367075303068303,2.721534485701014
0,1.2904973436481062e-06,-2.7198702239529324,6.33240354947498e-07,-2.6651932178690734,1.923102773087263e-06,0.4397185066650724,0.14638767231165434,0.5323471393370068,2.745760150009901
0,9.810457813490974e-07,-2.2013083439747776,5.317806658221076e-07,-2.217759429361995,1.5127797824440779e-06,0.9345015622540157,0.13469277001454286,0.5277562376542149,2.770551982388309
0,1.7145594853957202e-06,-2.8153411379800333,9.006773996260398e-07,-2.808158795439713,2.6152216545828514e-06,0.32872508207394013,0.1259755572335534,0.5241812432170151,2.7898710253442744
0,5.746056254401031e-07,-2.579490051295613,3.455195700260854e-07,-2.5454605127318715,9.200002658805273e-07,0.5748807750087326,0.11983836523415563,0.521501416173159,2.80341644665931
0,1.0062476519889812e-06,-3.036100143290135,5.682318203714729e-07,-3.1245468079102072,1.5730593063141965e-06,0.0735793912636346,0.11540484518205173,0.5195384718053102,2.813895762940989
0,8.483029119148404e-07,-2.0868469730636217,4.728770204926694e-07,-2.1421415570315987,1.3207158041330499e-06,1.0349564710781012,0.11131789910234671,0.5176383661604325,2.823377300123961
