,AC CH1,AC Phase CH1,AC CH2,AC Phase CH2,AC CH3,AC Phase CH3,DC CH1,DC CH2,DC CH3
0,2.6745018373628223e-05,-0.9694760965269867,2.0245296580554783e-05,2.21976148830824,8.066607422929548e-06,2.538703940099957,1.3256318610182491,0.6012479672309603,2.8535554854715044
0,2.238973414631707e-05,-0.9115641599992472,1.831551252325382e-05,2.238702953086083,6.133980542921728e-06,2.4196429231586114,1.3056225416938794,0.6162389218400235,2.8583829048869527
0,2.5611495188333358e-05,-0.7535376172625927,2.2398927600730468e-05,2.3836031146365944,1.0712356649716541e-05,2.5799365354751633,1.2878120726591902,0.6297731294551459,2.8624939287573303
0,2.420236418321783e-05,-0.9740905170884736,1.9329511921428564e-05,2.2059124943576895,6.473658530915643e-06,2.530459591917992,1.2756470811827205,0.6391625938447346,2.8651583378932033
0,2.16404586806733e-05,-0.7797547812620059,1.8508973217201214e-05,2.352342019625786,6.746550472573921e-06,2.6154792808122305,1.2704407162464872,0.6431895286589352,2.8662541384832965
0,2.5832346501771316e-05,-0.7976620156128027,2.0327111024407743e-05,2.3396193616176517,6.8119240973268145e-06,2.495673947124527,1.274740164787523,0.6398138315482861,2.8652320803619187
0,2.2615218028470918e-05,-0.9217944249537493,1.9689876220672215e-05,2.2168562610433704,7.5246209090989015e-06,2.279936934956078,1.2702404627918467,0.6433070434553303,2.8661888264039113
0,2.428904849847246e-05,-0.773259666060772,2.077246547885852e-05,2.394165511476428,8.474509276018237e-06,2.832707560994922,1.2511405734706686,0.6582901421439276,2.8702255704162565
0,2.451932732158357e-05,-0.9034214491036673,2.1100010493804564e-05,2.2691516383734194,7.257223477312105e-06,2.5436933080866,1.2180613293731992,0.6847785595654791,2.876556555194093
0,2.2152013621512752e-05,-0.8550046794365719,1.96659890210592e-05,2.334168182595474,4.8401772552758134e-06,2.969583848337406,1.16987784663679,0.7246386391632452,2.8847303331484464
0,2.5088976936912437e-05,-0.803361136534063,2.3529699089699444e-05,2.3042680241153057,6.126675802356141e-06,2.439857465845379,1.1230222352923847,0.7647555436949669,2.8911777749402354
0,2.3740873108831717e-05,-0.9437664368347158,2.3313296272533022e-05,2.259119003144354,5.157985936103858e-06,2.752314103641967,1.087926126447146,0.7958570474593766,2.895187690611151
0,2.1307777953659772e-05,-0.7348451506310822,2.1523888626553283e-05,2.3170939338145033,4.250402858422117e-06,2.1812482902840213,1.0649624284404557,0.8166742561612802,2.897222926616464
0,2.4606222929221386e-05,-0.9193119254379168,2.3440075298337528e-05,2.2158175243935507,3.267961251201024e-06,2.5185109049493115,1.051936897927052,0.8286250971905494,2.898223212016139
0,2.1069137751917594e-05,-0.8648065279410562,2.1640105145329546e-05,2.3416661229471467,4.53607493927338e-06,3.0423422043169968,1.0387557391981417,0.8408782317749204,2.8991783770229924
0,2.1093403169127467e-05,-0.7647529435241728,2.1971571955835104e-05,2.3590578572222056,3.7484835963482707e-06,2.73592877505723,1.0229149593137057,0.8557286738064391,2.9001055011434183
0,2.22192951693339e-05,-0.847533948049009,2.404643478276145e-05,2.2570937681164556,4.8959938399943265e-06,2.3163142826485776,1.0044755545245654,0.8732159804024935,2.900881246965843
0,2.4682967573129144e-05,-0.851438863593654,2.5801414173191487e-05,2.2741472687118156,2.581833923169359e-06,2.7666293437604836,0.9826307979423623,0.8943624593010611,2.901551241082779
0,2.326348719161995e-05,-0.8870558691334793,2.4496308329838397e-05,2.3117736580468096,3.127211737405744e-06,-2.819291570226444,0.9582578016868786,0.9183761138051627,2.9019152851768797
0,2.2548677930926448e-05,-0.9017167312655726,2.316054169973205e-05,2.2307041355556176,3.159901712327903e-07,-1.6310321363677749,0.935963982097935,0.9407014104051973,2.9017639631214354
0,2.0724044918723763e-05,-0.8280629962404776,2.2130067600963747e-05,2.2829416112344405,6.910837214299758e-07,-1.2670690242234486,0.9225235751653771,0.9543940369091499,2.9015532221305698
0,2.2069529080159656e-05,-0.7630257961278908,2.448564724386754e-05,2.3720895710309335,3.023210192328814e-06,-2.9884043136696445,0.9165883518668961,0.9605113201947332,2.901440914843169
0,2.4230588765855273e-05,-0.8835550766973108,2.6199715213313417e-05,2.232172647666638,3.290771058774596e-07,2.419161745867233,0.9052450676384716,0.9722631335695386,2.9011226285790723
0,2.397864880745075e-05,-2.202873497506783,2.532573648302338e-05,1.014502792801562,3.81654411810396e-06,2.9610459379873517,0.889245585499696,0.9890134895893806,2.9004842874819134
0,1.9856108320947153e-05,-0.7466521065862396,2.3537091145501108e-05,2.3883818613281114,1.8825908336005011e-06,-2.8573607908614553,0.8796894174741939,0.9990896575582298,2.899970433679308
0,2.237171704428564e-05,-0.8299720940156698,2.53163918224399e-05,2.2571682521116623,1.127593956541216e-06,2.5072693575909293,0.8792909484533945,0.9994992844085422,2.8999408429495515
0,2.2117373141978296e-05,-0.8593522006385304,2.471571886669107e-05,2.280444914495209,3.908035368569171e-07,1.7612488709888967,0.8862703509598852,0.9921169446896626,2.900322978946104
0,2.076007827038521e-05,-0.783115461563882,2.3057265441372072e-05,2.2901004920397754,3.2040447830424516e-07,0.3282611889700285,0.9008637898587701,0.9767769477550179,2.900958070374813
0,2.4397705473603174e-05,-0.8577998934398383,2.6347224899290584e-05,2.3521196859009774,4.4144051913853775e-06,-2.8254939215938366,0.9267262464590204,0.9501327840714502,2.9018008718543995
0,2.094368102787429e-05,-0.843807780657993,2.127681025338897e-05,2.331483737914594,2.507014736320274e-06,-2.1520928472572156,0.9704533698635838,0.9063285513869168,2.901908392130448
0,2.4458316915880605e-05,-0.7650160749545628,2.4235400530856085e-05,2.33482524710594,3.380404679879457e-06,2.447187918101786,1.0263910715798168,0.8523925145201495,2.899954291577655
0,2.3453922439349494e-05,-0.9519539007765376,2.249666219837978e-05,2.1880634832527854,3.868148212532487e-06,2.2793922785050813,1.0836464875998268,0.7996352404278693,2.895707650037729
0,2.3100903375544708e-05,-0.8312819224829725,2.222800744226428e-05,2.293501932051925,5.916786398550772e-06,2.5894113734248583,1.1391338985463206,0.7507188373842355,2.889370271958929
0,2.453962865764867e-05,-0.8711117061281136,2.176787121284536e-05,2.2711330916159502,6.934297461076167e-06,2.478203368484887,1.1837009414833113,0.7128425458035925,2.8826995779768128
0,2.0179687123505922e-05,-0.8388400317064328,1.9821574396364635e-05,2.3559215758118546,8.629949391883799e-06,2.633887739909285,1.2138072874198271,0.6880773615150995,2.8775401235127176
0,2.5680949920326746e-05,-0.8759018334346768,2.116564967542152e-05,2.2622077804964005,6.698029022634522e-06,2.513873248454803,1.2396205239501186,0.6673181684299522,2.872716853516291
0,2.2037742562177033e-05,-0.9440666240357224,1.768281789497531e-05,2.25632186224556,5.315416052412305e-06,2.638407810616826,1.2650505127235205,0.6472657644615241,2.867460046583316
0,2.551662125031303e-05,-0.7738454414651811,1.9890025245739836e-05,2.2847948743485844,5.106315128623796e-06,2.199235615520258,1.290024524629331,0.6279308185353208,2.8619292364319358
0,2.4473251659618066e-05,-0.7650050461088629,2.0618580456228064e-05,2.398544480342351,9.826214342149961e-06,2.668246370322138,1.312840511447998,0.610674444643453,2.856584701055494
0,2.398788210712564e-05,-0.8689320122887388,2.021467781872846e-05,2.268358245654538,1.0497871952567732e-05,2.39493212713091,1.3320607436892669,0.5964139168209831,2.851932588746688
0,2.3249051528520336e-05,-0.8321205612596911,1.7483620208058408e-05,2.2577020441143056,6.195052588252394e-06,2.2309363073614965,1.346498214953365,0.5857802660064801,2.848172735324446
0,2.6980546289106866e-05,-0.8803452706474982,2.030706488405172e-05,2.3059888114193785,8.883419282596513e-06,2.5962774362021994,1.3546518991904573,0.5798946889359375,2.8460432403678646
0,2.1775746630755818e-05,-0.8977058714868486,1.7997007357145855e-05,2.2558087394574597,7.969750723551406e-06,2.372999536417474,1.3589929663941513,0.5767945535988734,2.84488079037402
0,2.4396195308065187e-05,-0.7749442995577677,1.9720536705741862e-05,2.2619068369320225,1.1557640338081846e-05,2.195129813120677,1.3640307889285328,0.5731749206610595,2.843596702809644
0,2.3560660241016632e-05,-0.9124399207855007,1.8220098885822787e-05,2.2559412799896705,8.085215551457817e-06,2.3938097126010573,1.373326491898571,0.5665045283813777,2.8410704921517205
0,2.3057501448733024e-05,-0.815518192578303,1.758887258387495e-05,2.3143643350024186,7.5364221727490015e-06,2.4989381448753396,1.3787627898882027,0.5625317261001668,2.839499352673034
0,2.621213297835119e-05,-0.8461765417569647,2.0182491733157778e-05,2.313858340960214,9.86260254445475e-06,2.651758831274786,1.3715413880797196,0.5677031142001665,2.841466064237578
0,2.3638510966722292e-05,-0.9865360187500714,1.8718327393722832e-05,2.234971081540007,9.679278813888201e-06,2.519583388769693,1.3519963091476759,0.581718474445187,2.846648597278367
0,2.337246181972097e-05,-0.7710197116268451,1.9020343738318738e-05,2.3937744397104996,9.110166667861801e-06,2.743892288505067,1.323709712787248,0.6025003041358745,2.853853811250783
0,2.3429932089237572e-05,-0.9369969504029347,2.0169490371394145e-05,2.199894613247221,9.365882111436753e-06,2.1905821732323667,1.2955731070263603,0.6236554351729576,2.8605328665483163
0,2.3395209510462397e-05,-0.7433864991529461,1.9956015608971404e-05,2.4044241545410348,7.803273990448905e-06,2.697604070222957,1.2727915191025452,0.6411415449575709,2.8655995303365756
0,2.399949863549069e-05,-0.9346023078223167,2.1258559491641048e-05,2.311195550309945,1.063742899940567e-05,2.6896444079018775,1.2626088594606566,0.649026130053523,2.8677392993132487
0,2.1906164381894364e-05,-0.8047071941720366,2.024147221816965e-05,2.3865682375246093,8.947735719412519e-06,2.794952826403729,1.2491725625600092,0.6595965239018509,2.8704586028698063
0,2.6232989121377806e-05,-0.7658063212451286,2.036064159234497e-05,2.3429573691328303,2.8272121355361484e-06,2.524029937342423,1.2145686268632647,0.6873534598820981,2.877065496976797
0,2.279398257962901e-05,-0.9801037703911203,2.115417775879734e-05,2.222092417341309,6.577824521305775e-06,2.5943041972442145,1.178480656148345,0.7170448467711167,2.8831359646728973
0,2.2859814870650265e-05,-0.7649774689335277,2.008907246429454e-05,2.385331858083086,3.4685336448286e-06,3.08536342818278,1.149937926746803,0.7411711003010634,2.887447230773538
0,2.4927592062897593e-05,-0.8440374961706874,2.3678921460296425e-05,2.2820717234794,7.037391290159829e-06,2.5183640171199357,1.142765201719459,0.7472841762823595,2.8884244185140133
0,2.2460960191591756e-05,-0.9178666135469674,2.038979999765334e-05,2.220530963515148,4.43922948898013e-06,2.449345255871432,1.134979039622564,0.7540209832778041,2.8894110177961854
0,2.2237659982630003e-05,-0.9159420803615883,2.115422786328786e-05,2.2572768220124213,4.260162449914533e-06,2.660863210547998,1.1096662010499185,0.776185749042401,2.892552647090894
0,2.2698355051053918e-05,-0.8406440975602972,2.3278116376227075e-05,2.302716615907586,5.700574791479783e-06,2.5117289878239757,1.0704331177108561,0.8114399409072509,2.8964754966595407
0,2.3376806401335567e-05,-0.8191978073726176,2.36725673073756e-05,2.309888271144567,4.302725964021742e-06,2.5562211575053926,1.0236629405455464,0.8548283624013263,2.899780165599954
0,2.2636114996558765e-05,-0.785952740828022,2.414375072655332e-05,2.3757581307553344,3.4247856677443073e-06,3.131499696865215,0.9766173320868927,0.900124797875165,2.90150062124931
0,2.0662587619514028e-05,-0.8712883232807971,2.1938882760335153e-05,2.255683766913854,8.898744722476601e-07,-2.4039743787947923,0.926505633958358,0.9502142357316716,2.9013622291243193
0,1.9812664172038235e-05,-0.7726176504901833,2.454163973175682e-05,2.357540938942088,2.4202808932579452e-06,3.0563637998190742,0.8710792025406833,1.0081269864205935,2.8989709231984495
0,2.1799264736513045e-05,-0.8454920105202226,2.6662425345856355e-05,2.302713463432658,2.2874882279931066e-06,-2.8189724337270947,0.814106003997426,1.0706548497818826,2.893895678747789
0,2.2326478228008808e-05,-1.0252424356317447,2.714032394758918e-05,2.162726962310367,3.904575459016242e-06,-1.7313590000093833,0.7622225980625877,1.1301758061979643,2.886374852756505
0,1.860418644935518e-05,-0.8029633747488092,2.449293055235417e-05,2.33139504817012,3.759369834839162e-06,-1.1164242286290904,0.7218821612700186,1.1784476099375885,2.878706560665948
0,2.025280735319273e-05,-0.8036745574229222,2.615467627651844e-05,2.340377354455831,4.1370280686412845e-06,-1.3294026543154744,0.6983562521434018,1.2073995802498942,2.8734032396760614
0,2.1033570039491684e-05,-0.9343440208631079,2.7108152547632206e-05,2.265915888681713,5.2296187384514566e-06,-1.4172850496578597,0.6949654153721508,1.2116338271219074,2.8725446960942245
0,1.6459407988549035e-05,-0.7827289730148054,2.3156256768125777e-05,2.3114319255864717,2.045393771433655e-06,-0.511233840565299,0.7071632439795846,1.1964400869185816,2.875416459104517
0,2.117509326382729e-05,-0.7771464150630418,2.8082145656642258e-05,2.3243371557369708,1.6272190597487342e-06,-1.3497198390722358,0.7291754199408174,1.1695769458694936,2.880190477902786
0,2.1497187872155073e-05,-0.9356347144962501,2.499791276005219e-05,2.2111372172288366,4.044339928213954e-06,-1.0013816156208757,0.7578680682452745,1.1352835639089573,2.88562885391432
0,1.999777217204432e-05,-0.8042195574307119,2.4522807493874023e-05,2.4136396402403544,4.533300788500704e-06,-1.7632879448516496,0.7914926726190241,1.0960841666316785,2.890929106574129
0,2.195677533532558e-05,-0.8110568317211045,2.5883106168416323e-05,2.359371123770293,3.3796698000541264e-06,-2.1001948206712155,0.8067205379395922,1.0787762357165156,2.8929822094902464
0,2.1344088154150054e-05,-0.9850792230331823,2.362506289806214e-05,2.2448653992365846,4.598661400033202e-06,-1.701343197875215,0.8065673474681411,1.0789194885572275,2.892941082438448
0,2.0412870710968285e-05,-0.8424618712780656,2.2889874546215354e-05,2.2730828081750096,4.568050666411041e-06,-0.9894174947851562,0.8015651444601761,1.0845208371647663,2.89230784082971
0,2.3438191153463848e-05,-0.818397247292286,2.7317052952653265e-05,2.3670074408978667,4.0754913913707065e-06,-1.7628677118934666,0.793415870271398,1.0938054588838844,2.891214677421453
0,1.9580964275127058e-05,-0.9566218366772091,2.3931467360461582e-05,2.1827401622655844,1.7795939146343718e-06,-1.1786100344921762,0.7808245913717987,1.1082304889696284,2.889390144926926
0,1.818426051375852e-05,-0.8387819720673463,2.4163756767556815e-05,2.3774900402521078,3.6163844170510874e-06,-2.1018680654268644,0.765426445929672,1.1262552907187608,2.8869473318078533
0,2.2034482796578327e-05,-0.8530375161520367,2.701280845730311e-05,2.292019111644867,3.2360427647631226e-06,-1.558295321117796,0.7478402092528269,1.1470612042475894,2.883821513430083
0,1.944107548037518e-05,-0.9661359787461077,2.6232838940356592e-05,2.2169456689673024,1.8185927867352897e-06,-2.139640717560556,0.7317371017574749,1.1663645756799859,2.8806653856629616
0,1.904042838288329e-05,-0.8673914537613084,2.550251971420587e-05,2.2956287489479683,3.00673539192165e-06,-1.4606030944731254,0.7254393341455974,1.1740728290641034,2.8794519095601006
0,1.9034253063774523e-05,-0.8092744292817092,2.550559251440229e-05,2.3385308458484824,1.5107630090146202e-06,-1.807314933620836,0.735220151693806,1.1622700942295883,2.8814068537099393
0,2.0152414501369273e-05,-0.8822946327500446,2.53075430858519e-05,2.3333738125186825,3.7366858553832326e-06,-2.052971861763979,0.764221075092126,1.1278399097525398,2.8867164303828545
0,2.2927367451758778e-05,-0.7780501562216516,2.7484311438114362e-05,2.3785690194248974,2.4280654276572897e-06,-1.8689622253353917,0.8104653940202018,1.0747568311134552,2.8933757443217725
0,2.111024371556486e-05,-0.8937486155612578,2.5233431571614556e-05,2.2788919841312265,2.084009603235075e-06,-3.1163209850114906,0.8709394202392802,1.0084361363150314,2.8990034948742456
0,2.1099747102011074e-05,-0.7680354823123381,2.3732429991716342e-05,2.369306068698401,1.9502892035877393e-06,-2.991556474069149,0.9179337552607804,0.9590685104751308,2.9013331258446793
0,2.137114669473598e-05,-0.8227572998365819,2.4359810199500065e-05,2.3167954921678864,4.055958320268752e-06,2.6674601539651683,0.9284419085908512,0.9483234608207477,2.901640713200837
0,2.255852569853675e-05,-0.9373589826025056,2.429714065680913e-05,2.2327900210517884,1.3956308097461974e-06,-2.770220396469954,0.913606010030479,0.9635270047690931,2.901219187473795
0,1.9664229731981963e-05,-0.8501803672462503,2.3093330113542104e-05,2.286676513954874,9.603515267221382e-07,3.077835833779698,0.8844792219163492,0.9939083988868709,2.8999319813542788
0,2.1396377810887915e-05,-0.7962766796554612,2.5399801349255174e-05,2.3199965575463404,1.1936698718406027e-06,-2.7779638103342923,0.8560351999810701,1.024240105174984,2.897959807652198
0,2.1652056258617968e-05,-0.8890523035321591,2.381029863335535e-05,2.2080951273422706,2.074555927815598e-06,-0.6606027340037188,0.8341820445258573,1.048160766356659,2.896085417725506
0,1.8017189677466713e-05,-0.7792105349731492,2.2915481204557843e-05,2.3518332490901868,1.413587730054222e-06,-2.2319984700812023,0.815056907500603,1.0693850995037182,2.893993987459921
0,2.1833288309439744e-05,-0.8200049240873406,2.5562190445807396e-05,2.308027660323124,2.198205045798303e-06,-1.2346002795725117,0.792974526461491,1.0943534385269342,2.8911711943609246
0,1.93888770657226e-05,-0.932642615616689,2.3855642721899395e-05,2.252975100812849,2.4077969615181296e-06,-1.41946026579244,0.7678838005503104,1.1233582269290574,2.887328611633813
0,1.7431990891561867e-05,-0.7895793210289817,2.3556766381221735e-05,2.2965401690048672,6.927587717599936e-07,-0.9883064336883759,0.7453041997812838,1.1501507594312261,2.8835320679810725
0,2.296769633803345e-05,-0.8220316732190052,2.959674726920284e-05,2.3793007250012277,3.969866663389329e-06,-1.8182995820401349,0.7312778304102784,1.1670058071858989,2.8808810823900717
0,1.865196289384542e-05,-0.8996005492855231,2.541135373832643e-05,2.2710565667411453,2.6017022096357176e-06,-1.5773352596139008,0.7239239381178771,1.1758731711475594,2.879353100898801
0,2.0720341581132718e-05,-0.7733446337181883,2.6920602040819344e-05,2.382451861781757,4.504156923778941e-06,-1.5334140655453945,0.718769695113715,1.1820922199419408,2.8783075888991676
0,2.0280140622876847e-05,-0.9318820757385576,2.521610229119224e-05,2.2275330946389627,3.6097191209666165e-06,-1.1382239229350308,0.7188199709893811,1.1819714800385996,2.878285253679722
0,1.8324214577500194e-05,-0.8189443853762202,2.366327952107536e-05,2.328460385991311,3.732713017678929e-06,-1.086258581733229,0.7294246365034565,1.1691373996089638,2.88055880279549
0,2.1252076381194988e-05,-0.834986485263848,2.6833243890794068e-05,2.3239727412513913,3.475564213266688e-06,-1.877099781405742,0.7521325239498045,1.14188797641625,2.8848859235110424
0,2.058472470530403e-05,-0.9160969926796102,2.6191654699803265e-05,2.245562923171447,1.3886467558753184e-06,-2.570453672412298,0.7821096735851905,1.106729209194049,2.889811470667087
0,2.1764427036979753e-05,-0.8724911380117629,2.6884259325168668e-05,2.2203834271534886,9.210444818548757e-07,1.21355126732931,0.8142828665156275,1.0700762007335427,2.89403814545302
0,2.0191465871334938e-05,-0.8907965551557893,2.5401136947462125e-05,2.3179409928969466,4.368252711243988e-06,-2.99819586071152,0.8515962329565042,1.0289055788217434,2.897805823370044
0,2.3030986672870958e-05,-0.7775641791752128,2.412966030744122e-05,2.343112827162085,1.7433819663181237e-06,-1.3033064923458073,0.8984527729000947,0.9789558283817845,2.900654795079132
0,2.2702723515589716e-05,-0.8641289932080969,2.4612887744363403e-05,2.3122222251154376,3.0544459501082533e-06,-3.098092521083822,0.9468284111860953,0.9294216004200119,2.9018743018598108
0,2.0323631661996446e-05,-0.8709676835634664,2.13507935601708e-05,2.3136108004687204,2.711529828439243e-06,3.074194767603963,0.9847854599920463,0.8919138485811127,2.9015828691047116
0,2.1393309619166273e-05,-0.7251117140300344,2.3419691525384245e-05,2.39626061618562,4.320258282144863e-06,2.739873014410244,1.0095523501006536,0.8679817586354751,2.900764121420382
0,2.4432835479846516e-05,-0.8570309696276815,2.3451299660198344e-05,2.306833641322995,3.0385191814987887e-06,3.134272933531598,1.0235628700275206,0.8546021328928386,2.8999310626978385
0,2.478085637913858e-05,-0.8953979922479904,2.4364503052003725e-05,2.2394928571208217,2.3477777550206147e-06,2.5687425815820926,1.031738630575997,0.8468278987492682,2.8993088824524387
0,2.1581446106242325e-05,-0.6790254174920836,2.0327273370844405e-05,2.4460989098057757,1.5554823051340326e-06,-2.444164937082225,1.04060420160096,0.838446852725881,2.8985634210410107
0,2.5694254641800472e-05,-0.9391703562085421,2.4875790058295368e-05,2.1911501086025806,4.604318056951251e-06,2.537765531957686,1.0590798432767108,0.8213874612544005,2.8972000726994205
0,2.3356614035461554e-05,-0.9487362888386373,2.3793831756039312e-05,2.22484259542757,7.235808958013868e-06,2.461843158794888,1.093822132423224,0.7898618985832677,2.8939713522713917
0,2.1910827384046033e-05,-0.8522271599338791,1.9784004360990568e-05,2.2743906964718046,2.921260244233551e-06,2.3976636866405787,1.1320692326296211,0.7562087324146669,2.889560864999774
0,2.1308962412929085e-05,-0.7568922454607554,2.010822035531495e-05,2.321844109482461,5.1156068276603715e-06,2.39314710505656,1.155760009952756,0.7358292394400558,2.8862693260255754
0,2.486776806344949e-05,-0.8566639528062598,2.1111914771984563e-05,2.332776213783244,5.8357834402081534e-06,2.8625978601829694,1.1731465171381696,0.7211514396128567,2.8836810277727416
0,2.326130646867491e-05,-0.9530428766664252,2.1297600575842204e-05,2.230447096997934,6.826181799026513e-06,2.5053799919529647,1.1938520273052209,0.7039305027123088,2.8803623291058083
0,2.1063209139468172e-05,-0.7746519767178852,1.9412998015353427e-05,2.3704090952633026,7.2945817050230575e-06,2.7365729763345703,1.2204493248923611,0.6822482163483586,2.87572529632015
0,2.544390094017722e-05,-0.8862940295207241,2.2032996542255798e-05,2.2782532020390485,9.281373019929239e-06,2.540038232402043,1.250956441065007,0.6578337707415376,2.8697558121384117
0,2.3560631002715023e-05,-0.9241018780105283,1.9455629824255567e-05,2.267001753026976,7.280927249168781e-06,2.5298970859646435,1.2807243778098683,0.6345732918344142,2.8634588177146285
0,2.308938552125309e-05,-0.7608676065965205,1.7823965530648288e-05,2.3250892050526355,4.738147005298254e-06,2.374787059107185,1.3041037320540452,0.616695105730485,2.8581241688136743
0,2.6773953500432442e-05,-0.8975019885301553,2.0737327110841664e-05,2.275173692392623,8.53337806094612e-06,2.6093884882930234,1.3168390360748885,0.6070260547948354,2.8550161425207863
0,2.3168876504367068e-05,-0.9968887963344686,1.8922795879828227e-05,2.1965391638022442,8.472268126808387e-06,2.4431277444552255,1.3191553903471438,0.6052995586554927,2.8545186495867583
0,2.20333322866487e-05,-0.7638165597254966,1.8328872417912964e-05,2.3613970504142423,7.715770059242815e-06,2.4695450278103923,1.3170441402293827,0.6068929272001505,2.8550243729299183
0,2.51837971583809e-05,-0.953696412991553,1.976222995141546e-05,2.202672457810408,7.733990166300103e-06,2.4064861508208204,1.3185998301235784,0.6056907975284453,2.8546046595513785
0,2.3345613207058862e-05,-0.7787123301490133,1.966789848622086e-05,2.4143626895858987,9.453272499527318e-06,2.709748733725719,1.3232089103206328,0.6022300113550672,2.8534230364991333
0,2.4744330965648156e-05,-0.800402932377824,1.917213519057196e-05,2.3382030784983456,7.002801227122943e-06,2.59547096561724,1.321922089893768,0.60315574188975,2.8536522880819564
0,2.5886955261929975e-05,-0.8335870750813346,2.001178392991611e-05,2.289452770935432,7.937236070775535e-06,2.397474541165262,1.3116343524880107,0.610937718519375,2.856146214592191
0,2.5028001106397175e-05,-0.9108593038451832,1.9182422275131797e-05,2.2083069656173033,5.3383031832206965e-06,2.1817119670733813,1.2975533072223457,0.6215733508216046,2.8593996760356903
0,2.1724803008867063e-05,-0.8239053159777002,1.860944235316399e-05,2.316735548008195,7.708357972682651e-06,2.6264266510753203,1.2837883695231194,0.6322087519569323,2.8626911336168903
0,2.6649477483309193e-05,-0.8370843603194675,2.0912603524386353e-05,2.2700481850191516,6.306984942098668e-06,2.302257563655143,1.2585441881096247,0.6519702562909666,2.8682769756588713
0,2.0285756565597168e-05,-0.8320635394747179,1.854522983811451e-05,2.297022449703569,5.695046195390523e-06,2.4050783496576535,1.199173033411926,0.6998328289473429,2.8794913430467703
0,2.5578920331971648e-05,-0.8396131323158401,2.367046412158056e-05,2.324046865468725,6.275506892906596e-06,2.8500678006883327,1.1190783690871158,0.7678269852682382,2.891221357995872
0,2.392830322945652e-05,-0.9371372577109888,2.4078441269847992e-05,2.2352398209458624,4.062701160607099e-06,2.6808398030048157,1.0395512085502598,0.8397841041780846,2.898616196906039
0,2.150993699294539e-05,-0.7928634078720908,2.3084366797664105e-05,2.299632337634118,1.144624942325243e-06,2.729071194002604,0.9617376581391999,0.9146170648509542,2.9014480203679813
0,2.250375870424979e-05,-0.800921901550896,2.623609043550304e-05,2.309605785311513,2.8783052670202384e-06,2.4954777122570353,0.8890752864785733,0.9888604179658665,2.899958503647818
0,2.12926478410459e-05,-0.9767300110058073,2.515318803751146e-05,2.196697690439078,1.4008306379219186e-06,-2.050286983608709,0.82666150313112,1.0562091384293768,2.8950754833166483
0,1.9660413973692838e-05,-0.7793530819720929,2.473039188706749e-05,2.2982480247593795,1.66516804104019e-06,-0.7208844988287793,0.7802157925970699,1.108713673610613,2.889152581680671
0,2.187077630126606e-05,-0.9012648525882793,2.512875070231581e-05,2.265593750980863,4.768513267833201e-06,-1.3439053996060148,0.7536279984204822,1.1398364606138542,2.884839122038014
0,2.002188063748179e-05,-0.8297239266203578,2.6732517433604868e-05,2.386903434705236,4.046614447249162e-06,-1.9024278917169093,0.7492716308958337,1.1449707314220778,2.8840359665347997
0,2.154502127440975e-05,-0.8246645111276237,2.7984883992111047e-05,2.3854548548580694,4.2133098764750176e-06,-2.391035535334865,0.7624283834254137,1.1294663920214827,2.886432940572137
0,1.9850555055985852e-05,-0.8921415550862695,2.4896317091421646e-05,2.221382997871254,1.3014987591279752e-06,-0.419489261702011,0.7768795445760451,1.1125418933246383,2.888802586158231
0,1.9438218133455454e-05,-0.8701928787648369,2.6039897722735903e-05,2.226652909021721,1.0661084750304847e-06,1.7587810703341455,0.7837735469494966,1.1045345343343107,2.8898460483857056
0,2.0406031842922895e-05,-0.7958250047386773,2.4067298363970854e-05,2.34471564760815,3.2835970600749117e-06,-1.4992763166897825,0.789625214080639,1.097860576859967,2.8906446543609152
0,2.1678383711992926e-05,-0.9220420118927385,2.809132262752458e-05,2.2228533540732114,2.8765572731884238e-06,2.5836728836016998,0.8040295814004885,1.0814770330510475,2.892510782613784
0,1.9845806722331295e-05,-0.8534171967278912,2.5920034283060158e-05,2.3382988951748276,3.7496503987520265e-06,3.0851709083575543,0.8298404726150329,1.0526918686506073,2.895543966744242
0,2.1804215116202605e-05,-0.8289350890787879,2.6556499078010433e-05,2.3002933697728296,2.728611799867545e-06,2.9169464226004727,0.8599285584254683,1.019801179824646,2.8981778541460588
0,2.126631776952758e-05,-0.8665753577016295,2.3327302258712402e-05,2.292537820414835,1.5409063008704794e-06,-2.276146820420262,0.8855579436701437,0.9924814331617506,2.8998383346624497
0,2.0837963202044417e-05,-0.8567950874854474,2.349286466228521e-05,2.279003536123229,1.2701130087251173e-06,2.6926237873532664,0.9099368332413014,0.9670196737492348,2.90086013662047
0,2.1229097223572122e-05,-0.8525058946258892,2.2838134307839942e-05,2.239401861420515,1.989538982711219e-07,0.33623625232696946,0.9248534057113436,0.951663601754296,2.901285968157779
0,2.331605279146055e-05,-0.7907633545996515,2.539678373861116e-05,2.321525292774684,1.7728993755141356e-06,2.9220519491021757,0.918896348062476,0.9577770037087376,2.901088538308508
0,2.2343776558764605e-05,-0.9738092594447882,2.432381622224584e-05,2.176299803719678,5.730671279906565e-07,-2.7089168154319685,0.8972677484914184,0.9801595271082362,2.9002283698526443
0,1.881169045610381e-05,-0.8115631267002011,2.319403300958076e-05,2.2659581763791192,1.341517404474874e-06,1.8169477557212956,0.8689833364425797,1.0100270801715021,2.89854606031325
